Date,Close,Open,High,Low,Increase
1993年11月11日,5.702,5.702,5.702,5.702,0.48%
1993年11月10日,5.675,5.675,5.675,5.675,0.92%
1993年11月9日,5.623,5.623,5.623,5.623,-0.44%
1993年11月8日,5.648,5.648,5.648,5.648,-1.40%
1993年11月5日,5.728,5.728,5.728,5.728,0.67%
1993年11月4日,5.69,5.69,5.69,5.69,0.99%
1993年11月3日,5.634,5.634,5.634,5.634,0.54%
1993年11月2日,5.604,5.604,5.604,5.604,2.36%
1993年11月1日,5.475,5.475,5.475,5.475,1.01%
1993年10月29日,5.42,5.42,5.42,5.42,-0.77%
1993年10月28日,5.462,5.462,5.462,5.462,1.20%
1993年10月27日,5.397,5.397,5.397,5.397,0.09%
1993年10月26日,5.392,5.392,5.392,5.392,-0.53%
1993年10月25日,5.421,5.421,5.421,5.421,0.37%
1993年10月22日,5.401,5.401,5.401,5.401,1.29%
1993年10月21日,5.332,5.332,5.332,5.332,1.97%
1993年10月20日,5.229,5.229,5.229,5.229,-0.19%
1993年10月19日,5.239,5.239,5.239,5.239,-0.23%
1993年10月18日,5.251,5.251,5.251,5.251,1.94%
1993年10月15日,5.151,5.151,5.151,5.151,-1.17%
1993年10月14日,5.212,5.212,5.212,5.212,-0.99%
1993年10月13日,5.264,5.264,5.264,5.264,0.15%
1993年10月12日,5.256,5.256,5.256,5.256,-0.83%
1993年10月11日,5.3,5.3,5.3,5.3,0.99%
1993年10月8日,5.248,5.248,5.248,5.248,-1.41%
1993年10月7日,5.323,5.323,5.323,5.323,0.04%
1993年10月6日,5.321,5.321,5.321,5.321,-0.23%
1993年10月5日,5.333,5.333,5.333,5.333,0.23%
1993年10月4日,5.321,5.321,5.321,5.321,-0.15%
1993年10月1日,5.329,5.329,5.329,5.329,-0.84%
1993年9月30日,5.374,5.374,5.374,5.374,0.52%
1993年9月29日,5.346,5.346,5.346,5.346,1.29%
1993年9月28日,5.278,5.278,5.278,5.278,-0.15%
1993年9月27日,5.286,5.286,5.286,5.286,-1.87%
1993年9月24日,5.387,5.387,5.387,5.387,-0.74%
1993年9月23日,5.427,5.427,5.427,5.427,0.07%
1993年9月22日,5.423,5.423,5.423,5.423,-0.17%
1993年9月21日,5.432,5.432,5.432,5.432,0.18%
1993年9月20日,5.422,5.422,5.422,5.422,0.80%
1993年9月17日,5.379,5.379,5.379,5.379,0.37%
1993年9月16日,5.359,5.359,5.359,5.359,-0.07%
1993年9月15日,5.363,5.363,5.363,5.363,0.15%
1993年9月14日,5.355,5.355,5.355,5.355,1.75%
1993年9月13日,5.263,5.263,5.263,5.263,-0.27%
1993年9月10日,5.277,5.277,5.277,5.277,-0.51%
1993年9月9日,5.304,5.304,5.304,5.304,1.53%
1993年9月8日,5.224,5.224,5.224,5.224,-0.04%
1993年9月7日,5.226,5.226,5.226,5.226,-1.17%
1993年9月3日,5.288,5.288,5.288,5.288,-2.16%
1993年9月2日,5.405,5.405,5.405,5.405,-0.81%
1993年9月1日,5.449,5.449,5.449,5.449,0.06%
1993年8月31日,5.446,5.446,5.446,5.446,0.22%
1993年8月30日,5.434,5.434,5.434,5.434,-0.80%
1993年8月27日,5.478,5.478,5.478,5.478,1.14%
1993年8月26日,5.416,5.416,5.416,5.416,-1.37%
1993年8月25日,5.491,5.491,5.491,5.491,-1.06%
1993年8月24日,5.55,5.55,5.55,5.55,-0.91%
1993年8月23日,5.601,5.601,5.601,5.601,-0.11%
1993年8月20日,5.607,5.607,5.607,5.607,-0.55%
1993年8月19日,5.638,5.638,5.638,5.638,-0.62%
1993年8月18日,5.673,5.673,5.673,5.673,-0.54%
1993年8月17日,5.704,5.704,5.704,5.704,0.42%
1993年8月16日,5.68,5.68,5.68,5.68,-0.58%
1993年8月13日,5.713,5.713,5.713,5.713,-0.57%
1993年8月12日,5.746,5.746,5.746,5.746,-0.47%
1993年8月11日,5.773,5.773,5.773,5.773,-0.48%
1993年8月10日,5.801,5.801,5.801,5.801,0.09%
1993年8月9日,5.796,5.796,5.796,5.796,-0.67%
1993年8月6日,5.835,5.835,5.835,5.835,-0.14%
1993年8月5日,5.843,5.843,5.843,5.843,0.07%
1993年8月4日,5.839,5.839,5.839,5.839,0.66%
1993年8月3日,5.801,5.801,5.801,5.801,-0.55%
1993年8月2日,5.833,5.833,5.833,5.833,0.41%
1993年7月30日,5.809,5.809,5.809,5.809,0.38%
1993年7月29日,5.787,5.787,5.787,5.787,-1.50%
1993年7月28日,5.875,5.875,5.875,5.875,-0.31%
1993年7月27日,5.893,5.893,5.893,5.893,-0.10%
1993年7月26日,5.899,5.899,5.899,5.899,-0.57%
1993年7月23日,5.933,5.933,5.933,5.933,1.37%
1993年7月22日,5.853,5.853,5.853,5.853,0.74%
1993年7月21日,5.81,5.81,5.81,5.81,1.47%
1993年7月20日,5.726,5.726,5.726,5.726,0.69%
1993年7月19日,5.687,5.687,5.687,5.687,-0.04%
1993年7月16日,5.689,5.689,5.689,5.689,-0.14%
1993年7月15日,5.697,5.697,5.697,5.697,0.00%
1993年7月14日,5.697,5.697,5.697,5.697,-0.82%
1993年7月13日,5.744,5.744,5.744,5.744,0.30%
1993年7月12日,5.727,5.727,5.727,5.727,-0.14%
1993年7月9日,5.735,5.735,5.735,5.735,-0.30%
1993年7月8日,5.752,5.752,5.752,5.752,-0.48%
1993年7月7日,5.78,5.78,5.78,5.78,-0.03%
1993年7月6日,5.782,5.782,5.782,5.782,0.66%
1993年7月2日,5.744,5.744,5.744,5.744,-0.62%
1993年7月1日,5.78,5.78,5.78,5.78,0.03%
1993年6月30日,5.778,5.778,5.778,5.778,0.21%
1993年6月29日,5.766,5.766,5.766,5.766,-0.14%
1993年6月28日,5.774,5.774,5.774,5.774,-0.69%
1993年6月25日,5.814,5.814,5.814,5.814,-0.68%
1993年6月24日,5.854,5.854,5.854,5.854,-0.48%
1993年6月23日,5.882,5.882,5.882,5.882,0.48%
1993年6月22日,5.854,5.854,5.854,5.854,-0.86%
1993年6月21日,5.905,5.905,5.905,5.905,-0.57%
1993年6月18日,5.939,5.939,5.939,5.939,0.49%
1993年6月17日,5.91,5.91,5.91,5.91,-0.35%
1993年6月16日,5.931,5.931,5.931,5.931,-0.13%
1993年6月15日,5.939,5.939,5.939,5.939,-0.22%
1993年6月14日,5.952,5.952,5.952,5.952,-0.07%
1993年6月11日,5.956,5.956,5.956,5.956,-1.55%
1993年6月10日,6.05,6.05,6.05,6.05,0.07%
1993年6月9日,6.046,6.046,6.046,6.046,-0.62%
1993年6月8日,6.084,6.084,6.084,6.084,0.41%
1993年6月7日,6.059,6.059,6.059,6.059,-0.49%
1993年6月4日,6.089,6.089,6.089,6.089,1.38%
1993年6月3日,6.006,6.006,6.006,6.006,-0.38%
1993年6月2日,6.029,6.029,6.029,6.029,-0.28%
1993年6月1日,6.046,6.046,6.046,6.046,-1.05%
1993年5月28日,6.11,6.11,6.11,6.11,0.34%
1993年5月27日,6.089,6.089,6.089,6.089,0.18%
1993年5月26日,6.078,6.078,6.078,6.078,-1.09%
1993年5月25日,6.145,6.145,6.145,6.145,-0.07%
1993年5月24日,6.149,6.149,6.149,6.149,0.62%
1993年5月21日,6.111,6.111,6.111,6.111,0.71%
1993年5月20日,6.068,6.068,6.068,6.068,-0.34%
1993年5月19日,6.089,6.089,6.089,6.089,-0.52%
1993年5月18日,6.121,6.121,6.121,6.121,1.16%
1993年5月17日,6.051,6.051,6.051,6.051,0.70%
1993年5月14日,6.009,6.009,6.009,6.009,0.22%
1993年5月13日,5.996,5.996,5.996,5.996,1.28%
1993年5月12日,5.92,5.92,5.92,5.92,0.78%
1993年5月11日,5.874,5.874,5.874,5.874,0.03%
1993年5月10日,5.872,5.872,5.872,5.872,-0.47%
1993年5月7日,5.9,5.9,5.9,5.9,0.51%
1993年5月6日,5.87,5.87,5.87,5.87,-0.25%
1993年5月5日,5.885,5.885,5.885,5.885,-0.32%
1993年5月4日,5.904,5.904,5.904,5.904,-0.64%
1993年5月3日,5.942,5.942,5.942,5.942,-1.11%
1993年4月30日,6.009,6.009,6.009,6.009,0.77%
1993年4月29日,5.963,5.963,5.963,5.963,-0.98%
1993年4月28日,6.022,6.022,6.022,6.022,0.13%
1993年4月27日,6.014,6.014,6.014,6.014,1.35%
1993年4月26日,5.934,5.934,5.934,5.934,0.92%
1993年4月23日,5.88,5.88,5.88,5.88,0.63%
1993年4月22日,5.843,5.843,5.843,5.843,-0.14%
1993年4月21日,5.851,5.851,5.851,5.851,-0.10%
1993年4月20日,5.857,5.857,5.857,5.857,-0.03%
1993年4月19日,5.859,5.859,5.859,5.859,-0.44%
1993年4月16日,5.885,5.885,5.885,5.885,0.29%
1993年4月15日,5.868,5.868,5.868,5.868,-0.29%
1993年4月14日,5.885,5.885,5.885,5.885,-0.46%
1993年4月13日,5.912,5.912,5.912,5.912,-0.03%
1993年4月12日,5.914,5.914,5.914,5.914,-0.81%
1993年4月9日,5.962,5.962,5.962,5.962,-0.02%
1993年4月8日,5.963,5.963,5.963,5.963,-1.62%
1993年4月7日,6.061,6.061,6.061,6.061,-0.21%
1993年4月6日,6.074,6.074,6.074,6.074,-0.69%
1993年4月5日,6.116,6.116,6.116,6.116,-0.21%
1993年4月2日,6.129,6.129,6.129,6.129,1.74%
1993年4月1日,6.024,6.024,6.024,6.024,0.00%
1993年3月31日,6.024,6.024,6.024,6.024,0.22%
1993年3月30日,6.011,6.011,6.011,6.011,-0.43%
1993年3月29日,6.037,6.037,6.037,6.037,-0.69%
1993年3月26日,6.079,6.079,6.079,6.079,1.83%
1993年3月25日,5.97,5.97,5.97,5.97,1.14%
1993年3月24日,5.903,5.903,5.903,5.903,-0.02%
1993年3月23日,5.904,5.904,5.904,5.904,-0.49%
1993年3月22日,5.933,5.933,5.933,5.933,-0.30%
1993年3月19日,5.951,5.951,5.951,5.951,0.86%
1993年3月18日,5.9,5.9,5.9,5.9,-3.22%
1993年3月17日,6.096,6.096,6.096,6.096,0.73%
1993年3月16日,6.052,6.052,6.052,6.052,-1.42%
1993年3月15日,6.139,6.139,6.139,6.139,0.43%
1993年3月12日,6.113,6.113,6.113,6.113,2.55%
1993年3月11日,5.961,5.961,5.961,5.961,-0.03%
1993年3月10日,5.963,5.963,5.963,5.963,1.27%
1993年3月9日,5.888,5.888,5.888,5.888,0.77%
1993年3月8日,5.843,5.843,5.843,5.843,-0.85%
1993年3月5日,5.893,5.893,5.893,5.893,1.27%
1993年3月4日,5.819,5.819,5.819,5.819,-0.97%
1993年3月3日,5.876,5.876,5.876,5.876,-1.06%
1993年3月2日,5.939,5.939,5.939,5.939,0.00%
1993年3月1日,5.939,5.939,5.939,5.939,-1.23%
1993年2月26日,6.013,6.013,6.013,6.013,-0.28%
1993年2月25日,6.03,6.03,6.03,6.03,0.55%
1993年2月24日,5.997,5.997,5.997,5.997,1.47%
1993年2月23日,5.91,5.91,5.91,5.91,-2.51%
1993年2月22日,6.062,6.062,6.062,6.062,-1.46%
1993年2月19日,6.152,6.152,6.152,6.152,0.07%
1993年2月18日,6.148,6.148,6.148,6.148,-2.02%
1993年2月17日,6.275,6.275,6.275,6.275,-0.95%
1993年2月16日,6.335,6.335,6.335,6.335,0.00%
1993年2月12日,6.335,6.335,6.335,6.335,-0.38%
1993年2月11日,6.359,6.359,6.359,6.359,-1.41%
1993年2月10日,6.45,6.45,6.45,6.45,1.11%
1993年2月9日,6.379,6.379,6.379,6.379,0.55%
1993年2月8日,6.344,6.344,6.344,6.344,0.91%
1993年2月5日,6.287,6.287,6.287,6.287,-1.33%
1993年2月4日,6.372,6.372,6.372,6.372,-0.59%
1993年2月3日,6.41,6.41,6.41,6.41,-0.28%
1993年2月2日,6.428,6.428,6.428,6.428,1.05%
1993年2月1日,6.361,6.361,6.361,6.361,0.00%
1993年1月29日,6.361,6.361,6.361,6.361,-0.55%
1993年1月28日,6.396,6.396,6.396,6.396,-0.90%
1993年1月27日,6.454,6.454,6.454,6.454,-0.34%
1993年1月26日,6.476,6.476,6.476,6.476,0.20%
1993年1月25日,6.463,6.463,6.463,6.463,-1.22%
1993年1月22日,6.543,6.543,6.543,6.543,-0.47%
1993年1月21日,6.574,6.574,6.574,6.574,-0.35%
1993年1月20日,6.597,6.597,6.597,6.597,0.38%
1993年1月19日,6.572,6.572,6.572,6.572,-0.38%
1993年1月18日,6.597,6.597,6.597,6.597,0.21%
1993年1月15日,6.583,6.583,6.583,6.583,-0.47%
1993年1月14日,6.614,6.614,6.614,6.614,-0.96%
1993年1月13日,6.678,6.678,6.678,6.678,-0.36%
1993年1月12日,6.702,6.702,6.702,6.702,0.37%
1993年1月11日,6.677,6.677,6.677,6.677,-0.58%
1993年1月8日,6.716,6.716,6.716,6.716,0.18%
1993年1月7日,6.704,6.704,6.704,6.704,1.30%
1993年1月6日,6.618,6.618,6.618,6.618,0.41%
1993年1月5日,6.591,6.591,6.591,6.591,0.17%
1993年1月4日,6.58,6.58,6.58,6.58,-1.64%
1992年12月31日,6.69,6.69,6.69,6.69,0.38%
1992年12月30日,6.665,6.665,6.665,6.665,0.38%
1992年12月29日,6.64,6.64,6.64,6.64,-1.07%
1992年12月28日,6.712,6.712,6.712,6.712,0.51%
1992年12月25日,6.678,6.678,6.678,6.678,0.30%
1992年12月24日,6.658,6.658,6.658,6.658,-0.06%
1992年12月23日,6.662,6.662,6.662,6.662,0.44%
1992年12月22日,6.633,6.633,6.633,6.633,-0.97%
1992年12月21日,6.698,6.698,6.698,6.698,-0.67%
1992年12月18日,6.743,6.743,6.743,6.743,0.48%
1992年12月17日,6.711,6.711,6.711,6.711,-0.61%
1992年12月16日,6.752,6.752,6.752,6.752,-0.53%
1992年12月15日,6.788,6.788,6.788,6.788,-0.47%
1992年12月14日,6.82,6.82,6.82,6.82,0.40%
1992年12月11日,6.793,6.793,6.793,6.793,0.89%
1992年12月10日,6.733,6.733,6.733,6.733,-0.13%
1992年12月9日,6.742,6.742,6.742,6.742,0.46%
1992年12月8日,6.711,6.711,6.711,6.711,-0.93%
1992年12月7日,6.774,6.774,6.774,6.774,-0.66%
1992年12月4日,6.819,6.819,6.819,6.819,-0.79%
1992年12月3日,6.873,6.873,6.873,6.873,-0.61%
1992年12月2日,6.915,6.915,6.915,6.915,-0.06%
1992年12月1日,6.919,6.919,6.919,6.919,-0.13%
1992年11月30日,6.928,6.928,6.928,6.928,0.20%
1992年11月27日,6.914,6.914,6.914,6.914,1.20%
1992年11月26日,6.832,6.832,6.832,6.832,0.00%
1992年11月25日,6.832,6.832,6.832,6.832,0.47%
1992年11月24日,6.8,6.8,6.8,6.8,-0.73%
1992年11月23日,6.85,6.85,6.85,6.85,0.34%
1992年11月20日,6.827,6.827,6.827,6.827,0.68%
1992年11月19日,6.781,6.781,6.781,6.781,0.27%
1992年11月18日,6.763,6.763,6.763,6.763,-1.00%
1992年11月17日,6.831,6.831,6.831,6.831,-0.70%
1992年11月16日,6.879,6.879,6.879,6.879,1.10%
1992年11月13日,6.804,6.804,6.804,6.804,0.47%
1992年11月12日,6.772,6.772,6.772,6.772,-1.25%
1992年11月11日,6.858,6.858,6.858,6.858,-0.26%
1992年11月10日,6.876,6.876,6.876,6.876,-0.98%
1992年11月9日,6.944,6.944,6.944,6.944,-0.13%
1992年11月6日,6.953,6.953,6.953,6.953,1.40%
1992年11月5日,6.857,6.857,6.857,6.857,-0.20%
1992年11月4日,6.871,6.871,6.871,6.871,0.20%
1992年11月3日,6.857,6.857,6.857,6.857,-0.13%
1992年11月2日,6.866,6.866,6.866,6.866,1.13%
1992年10月30日,6.789,6.789,6.789,6.789,1.75%
1992年10月29日,6.672,6.672,6.672,6.672,-0.76%
1992年10月28日,6.723,6.723,6.723,6.723,-0.50%
1992年10月27日,6.757,6.757,6.757,6.757,-0.66%
1992年10月26日,6.802,6.802,6.802,6.802,-0.03%
1992年10月23日,6.804,6.804,6.804,6.804,1.17%
1992年10月22日,6.725,6.725,6.725,6.725,-0.34%
1992年10月21日,6.748,6.748,6.748,6.748,-1.50%
1992年10月20日,6.851,6.851,6.851,6.851,2.68%
1992年10月19日,6.672,6.672,6.672,6.672,1.69%
1992年10月16日,6.561,6.561,6.561,6.561,0.74%
1992年10月15日,6.513,6.513,6.513,6.513,0.25%
1992年10月14日,6.497,6.497,6.497,6.497,-0.05%
1992年10月13日,6.5,6.5,6.5,6.5,0.08%
1992年10月12日,6.495,6.495,6.495,6.495,-0.34%
1992年10月9日,6.517,6.517,6.517,6.517,1.88%
1992年10月8日,6.397,6.397,6.397,6.397,-0.71%
1992年10月7日,6.443,6.443,6.443,6.443,2.43%
1992年10月6日,6.29,6.29,6.29,6.29,1.08%
1992年10月5日,6.223,6.223,6.223,6.223,-0.29%
1992年10月2日,6.241,6.241,6.241,6.241,0.00%
1992年10月1日,6.241,6.241,6.241,6.241,-1.78%
1992年9月30日,6.354,6.354,6.354,6.354,-0.17%
1992年9月29日,6.365,6.365,6.365,6.365,0.00%
1992年9月28日,6.365,6.365,6.365,6.365,-0.67%
1992年9月25日,6.408,6.408,6.408,6.408,-0.94%
1992年9月24日,6.469,6.469,6.469,6.469,-0.60%
1992年9月23日,6.508,6.508,6.508,6.508,0.26%
1992年9月22日,6.491,6.491,6.491,6.491,1.30%
1992年9月21日,6.408,6.408,6.408,6.408,0.00%
1992年9月18日,6.408,6.408,6.408,6.408,0.95%
1992年9月16日,6.348,6.348,6.348,6.348,-0.38%
1992年9月15日,6.372,6.372,6.372,6.372,0.98%
1992年9月14日,6.31,6.31,6.31,6.31,-0.50%
1992年9月11日,6.342,6.342,6.342,6.342,0.65%
1992年9月10日,6.301,6.301,6.301,6.301,-0.21%
1992年9月9日,6.314,6.314,6.314,6.314,0.48%
1992年9月8日,6.284,6.284,6.284,6.284,-1.15%
1992年9月7日,6.357,6.357,6.357,6.357,-0.61%
1992年9月4日,6.396,6.396,6.396,6.396,-2.02%
1992年9月3日,6.528,6.528,6.528,6.528,-0.40%
1992年9月1日,6.554,6.554,6.554,6.554,-0.76%
1992年8月31日,6.604,6.604,6.604,6.604,-0.33%
1992年8月28日,6.626,6.626,6.626,6.626,0.17%
1992年8月27日,6.615,6.615,6.615,6.615,-0.56%
1992年8月26日,6.652,6.652,6.652,6.652,-1.11%
1992年8月25日,6.727,6.727,6.727,6.727,0.72%
1992年8月24日,6.679,6.679,6.679,6.679,2.45%
1992年8月21日,6.519,6.519,6.519,6.519,1.01%
1992年8月20日,6.454,6.454,6.454,6.454,-0.11%
1992年8月19日,6.461,6.461,6.461,6.461,-0.20%
1992年8月18日,6.474,6.474,6.474,6.474,-0.89%
1992年8月17日,6.532,6.532,6.532,6.532,0.29%
1992年8月14日,6.513,6.513,6.513,6.513,-0.60%
1992年8月13日,6.552,6.552,6.552,6.552,1.38%
1992年8月11日,6.463,6.463,6.463,6.463,-0.58%
1992年8月10日,6.501,6.501,6.501,6.501,-2.09%
1992年8月6日,6.64,6.64,6.64,6.64,0.64%
1992年8月5日,6.598,6.598,6.598,6.598,-0.54%
1992年8月4日,6.634,6.634,6.634,6.634,-1.18%
1992年8月3日,6.713,6.713,6.713,6.713,0.25%
1992年7月31日,6.696,6.696,6.696,6.696,0.57%
1992年7月30日,6.658,6.658,6.658,6.658,1.02%
1992年7月28日,6.591,6.591,6.591,6.591,-2.02%
1992年7月24日,6.727,6.727,6.727,6.727,0.34%
1992年7月23日,6.704,6.704,6.704,6.704,-1.97%
1992年7月22日,6.839,6.839,6.839,6.839,-0.52%
1992年7月21日,6.875,6.875,6.875,6.875,-0.26%
1992年7月20日,6.893,6.893,6.893,6.893,0.16%
1992年7月17日,6.882,6.882,6.882,6.882,0.34%
1992年7月16日,6.859,6.859,6.859,6.859,-0.25%
1992年7月15日,6.876,6.876,6.876,6.876,-1.18%
1992年7月14日,6.958,6.958,6.958,6.958,0.71%
1992年7月13日,6.909,6.909,6.909,6.909,0.25%
1992年7月10日,6.892,6.892,6.892,6.892,0.50%
1992年7月9日,6.858,6.858,6.858,6.858,-0.44%
1992年7月8日,6.888,6.888,6.888,6.888,0.57%
1992年7月7日,6.849,6.849,6.849,6.849,-0.64%
1992年7月6日,6.893,6.893,6.893,6.893,-0.49%
1992年7月3日,6.927,6.927,6.927,6.927,0.09%
1992年7月2日,6.921,6.921,6.921,6.921,-2.33%
1992年7月1日,7.086,7.086,7.086,7.086,-0.52%
1992年6月30日,7.123,7.123,7.123,7.123,0.24%
1992年6月29日,7.106,7.106,7.106,7.106,-0.49%
1992年6月26日,7.141,7.141,7.141,7.141,0.06%
1992年6月25日,7.137,7.137,7.137,7.137,-0.83%
1992年6月24日,7.197,7.197,7.197,7.197,-0.51%
1992年6月23日,7.234,7.234,7.234,7.234,0.12%
1992年6月22日,7.225,7.225,7.225,7.225,-0.12%
1992年6月19日,7.234,7.234,7.234,7.234,0.72%
1992年6月18日,7.182,7.182,7.182,7.182,-0.39%
1992年6月17日,7.21,7.21,7.21,7.21,-0.25%
1992年6月16日,7.228,7.228,7.228,7.228,-0.34%
1992年6月15日,7.253,7.253,7.253,7.253,-0.36%
1992年6月12日,7.279,7.279,7.279,7.279,-0.19%
1992年6月11日,7.293,7.293,7.293,7.293,-0.79%
1992年6月10日,7.351,7.351,7.351,7.351,0.31%
1992年6月9日,7.328,7.328,7.328,7.328,0.30%
1992年6月5日,7.306,7.306,7.306,7.306,-0.37%
1992年6月4日,7.333,7.333,7.333,7.333,-0.12%
1992年6月3日,7.342,7.342,7.342,7.342,0.08%
1992年6月2日,7.336,7.336,7.336,7.336,-0.50%
1992年6月1日,7.373,7.373,7.373,7.373,0.70%
1992年5月29日,7.322,7.322,7.322,7.322,-0.46%
1992年5月28日,7.356,7.356,7.356,7.356,-0.90%
1992年5月27日,7.423,7.423,7.423,7.423,-0.30%
1992年5月26日,7.445,7.445,7.445,7.445,1.64%
1992年5月25日,7.325,7.325,7.325,7.325,-0.12%
1992年5月22日,7.334,7.334,7.334,7.334,-0.07%
1992年5月21日,7.339,7.339,7.339,7.339,1.23%
1992年5月20日,7.25,7.25,7.25,7.25,1.21%
1992年5月19日,7.163,7.163,7.163,7.163,-0.84%
1992年5月18日,7.224,7.224,7.224,7.224,-0.67%
1992年5月15日,7.273,7.273,7.273,7.273,-0.97%
1992年5月14日,7.344,7.344,7.344,7.344,0.15%
1992年5月13日,7.333,7.333,7.333,7.333,-0.33%
1992年5月12日,7.357,7.357,7.357,7.357,-0.42%
1992年5月11日,7.388,7.388,7.388,7.388,-0.24%
1992年5月8日,7.406,7.406,7.406,7.406,-1.19%
1992年5月7日,7.495,7.495,7.495,7.495,-0.37%
1992年5月5日,7.523,7.523,7.523,7.523,-0.42%
1992年5月4日,7.555,7.555,7.555,7.555,0.19%
1992年5月1日,7.541,7.541,7.541,7.541,-0.55%
1992年4月30日,7.583,7.583,7.583,7.583,-0.01%
1992年4月29日,7.584,7.584,7.584,7.584,0.57%
1992年4月28日,7.541,7.541,7.541,7.541,-0.16%
1992年4月27日,7.553,7.553,7.553,7.553,0.44%
1992年4月24日,7.52,7.52,7.52,7.52,-0.46%
1992年4月23日,7.555,7.555,7.555,7.555,-0.05%
1992年4月22日,7.559,7.559,7.559,7.559,0.03%
1992年4月21日,7.557,7.557,7.557,7.557,-0.21%
1992年4月20日,7.573,7.573,7.573,7.573,1.75%
1992年4月17日,7.443,7.443,7.443,7.443,0.62%
1992年4月16日,7.397,7.397,7.397,7.397,0.49%
1992年4月15日,7.361,7.361,7.361,7.361,0.88%
1992年4月13日,7.297,7.297,7.297,7.297,-0.73%
1992年4月10日,7.351,7.351,7.351,7.351,0.37%
1992年4月9日,7.324,7.324,7.324,7.324,-1.17%
1992年4月8日,7.411,7.411,7.411,7.411,0.56%
1992年4月7日,7.37,7.37,7.37,7.37,-0.37%
1992年4月6日,7.397,7.397,7.397,7.397,0.00%
1992年4月3日,7.397,7.397,7.397,7.397,-0.64%
1992年4月2日,7.445,7.445,7.445,7.445,-0.03%
1992年4月1日,7.447,7.447,7.447,7.447,-1.10%
1992年3月31日,7.53,7.53,7.53,7.53,0.17%
1992年3月30日,7.517,7.517,7.517,7.517,-0.05%
1992年3月27日,7.521,7.521,7.521,7.521,0.00%
1992年3月26日,7.521,7.521,7.521,7.521,0.07%
1992年3月25日,7.516,7.516,7.516,7.516,0.00%
1992年3月24日,7.516,7.516,7.516,7.516,-1.11%
1992年3月23日,7.6,7.6,7.6,7.6,-0.39%
1992年3月20日,7.63,7.63,7.63,7.63,0.95%
1992年3月19日,7.558,7.558,7.558,7.558,-0.60%
1992年3月18日,7.604,7.604,7.604,7.604,-0.07%
1992年3月17日,7.609,7.609,7.609,7.609,-0.94%
1992年3月16日,7.681,7.681,7.681,7.681,-0.03%
1992年3月13日,7.683,7.683,7.683,7.683,1.04%
1992年3月12日,7.604,7.604,7.604,7.604,1.41%
1992年3月11日,7.498,7.498,7.498,7.498,0.93%
1992年3月10日,7.429,7.429,7.429,7.429,0.31%
1992年3月9日,7.406,7.406,7.406,7.406,-0.86%
1992年3月6日,7.47,7.47,7.47,7.47,-0.43%
1992年3月5日,7.502,7.502,7.502,7.502,1.13%
1992年3月4日,7.418,7.418,7.418,7.418,0.09%
1992年3月3日,7.411,7.411,7.411,7.411,0.50%
1992年3月2日,7.374,7.374,7.374,7.374,1.68%
1992年2月28日,7.252,7.252,7.252,7.252,-1.05%
1992年2月27日,7.329,7.329,7.329,7.329,-1.53%
1992年2月26日,7.443,7.443,7.443,7.443,0.12%
1992年2月25日,7.434,7.434,7.434,7.434,-0.48%
1992年2月24日,7.47,7.47,7.47,7.47,0.31%
1992年2月21日,7.447,7.447,7.447,7.447,0.73%
1992年2月20日,7.393,7.393,7.393,7.393,-0.12%
1992年2月19日,7.402,7.402,7.402,7.402,-0.72%
1992年2月18日,7.456,7.456,7.456,7.456,0.85%
1992年2月17日,7.393,7.393,7.393,7.393,0.09%
1992年2月14日,7.386,7.386,7.386,7.386,-0.09%
1992年2月13日,7.393,7.393,7.393,7.393,1.65%
1992年2月12日,7.273,7.273,7.273,7.273,0.80%
1992年2月11日,7.215,7.215,7.215,7.215,0.40%
1992年2月10日,7.186,7.186,7.186,7.186,0.06%
1992年2月7日,7.182,7.182,7.182,7.182,-0.19%
1992年2月6日,7.196,7.196,7.196,7.196,0.13%
1992年2月5日,7.187,7.187,7.187,7.187,-1.10%
1992年2月4日,7.267,7.267,7.267,7.267,-0.67%
1992年2月3日,7.316,7.316,7.316,7.316,0.55%
1992年1月31日,7.276,7.276,7.276,7.276,-0.37%
1992年1月30日,7.303,7.303,7.303,7.303,0.86%
1992年1月29日,7.241,7.241,7.241,7.241,1.37%
1992年1月28日,7.143,7.143,7.143,7.143,-1.29%
1992年1月27日,7.236,7.236,7.236,7.236,-0.04%
1992年1月24日,7.239,7.239,7.239,7.239,0.47%
1992年1月23日,7.205,7.205,7.205,7.205,1.81%
1992年1月22日,7.077,7.077,7.077,7.077,0.87%
1992年1月21日,7.016,7.016,7.016,7.016,-0.65%
1992年1月20日,7.062,7.062,7.062,7.062,-0.16%
1992年1月17日,7.073,7.073,7.073,7.073,-0.69%
1992年1月16日,7.122,7.122,7.122,7.122,1.12%
1992年1月15日,7.043,7.043,7.043,7.043,0.31%
1992年1月14日,7.021,7.021,7.021,7.021,1.56%
