Date,Close,Open,High,Low,Increase
2000年1月12日,6.484,6.484,6.484,6.484,0.81%
2000年1月11日,6.432,6.432,6.432,6.432,1.08%
2000年1月10日,6.363,6.363,6.363,6.363,1.08%
2000年1月7日,6.295,6.295,6.295,6.295,-0.25%
2000年1月6日,6.311,6.311,6.311,6.311,-0.80%
2000年1月5日,6.362,6.362,6.362,6.362,1.08%
2000年1月4日,6.294,6.294,6.294,6.294,-1.59%
2000年1月3日,6.396,6.396,6.396,6.396,2.45%
1999年12月31日,6.243,6.243,6.243,6.243,1.36%
1999年12月30日,6.159,6.159,6.159,6.159,-0.53%
1999年12月29日,6.192,6.192,6.192,6.192,-0.27%
1999年12月28日,6.209,6.209,6.209,6.209,0.00%
1999年12月27日,6.209,6.209,6.209,6.209,-0.78%
1999年12月23日,6.258,6.258,6.258,6.258,0.61%
1999年12月22日,6.22,6.22,6.22,6.22,0.02%
1999年12月21日,6.219,6.219,6.219,6.219,0.27%
1999年12月20日,6.202,6.202,6.202,6.202,1.14%
1999年12月17日,6.132,6.132,6.132,6.132,-0.26%
1999年12月16日,6.148,6.148,6.148,6.148,1.14%
1999年12月15日,6.079,6.079,6.079,6.079,0.28%
1999年12月14日,6.062,6.062,6.062,6.062,1.73%
1999年12月13日,5.959,5.959,5.959,5.959,0.86%
1999年12月10日,5.908,5.908,5.908,5.908,-0.57%
1999年12月9日,5.942,5.942,5.942,5.942,-0.29%
1999年12月8日,5.959,5.959,5.959,5.959,0.57%
1999年12月7日,5.925,5.925,5.925,5.925,-0.57%
1999年12月6日,5.959,5.959,5.959,5.959,-0.28%
1999年12月3日,5.976,5.976,5.976,5.976,-1.39%
1999年12月2日,6.06,6.06,6.06,6.06,0.28%
1999年12月1日,6.043,6.043,6.043,6.043,0.28%
1999年11月30日,6.026,6.026,6.026,6.026,-0.56%
1999年11月29日,6.06,6.06,6.06,6.06,1.13%
1999年11月26日,5.992,5.992,5.992,5.992,0.57%
1999年11月24日,5.958,5.958,5.958,5.958,0.27%
1999年11月23日,5.942,5.942,5.942,5.942,0.00%
1999年11月22日,5.942,5.942,5.942,5.942,0.59%
1999年11月19日,5.907,5.907,5.907,5.907,0.29%
1999年11月18日,5.89,5.89,5.89,5.89,0.29%
1999年11月17日,5.873,5.873,5.873,5.873,0.29%
1999年11月16日,5.856,5.856,5.856,5.856,1.47%
1999年11月15日,5.771,5.771,5.771,5.771,0.00%
1999年11月12日,5.771,5.771,5.771,5.771,-0.59%
1999年11月11日,5.805,5.805,5.805,5.805,-0.02%
1999年11月10日,5.806,5.806,5.806,5.806,0.89%
1999年11月9日,5.755,5.755,5.755,5.755,0.58%
1999年11月8日,5.722,5.722,5.722,5.722,0.00%
1999年11月5日,5.722,5.722,5.722,5.722,0.05%
1999年11月4日,5.719,5.719,5.719,5.719,-0.78%
1999年11月3日,5.764,5.764,5.764,5.764,-0.38%
1999年11月2日,5.786,5.786,5.786,5.786,-0.40%
1999年11月1日,5.809,5.809,5.809,5.809,0.76%
1999年10月29日,5.765,5.765,5.765,5.765,-1.87%
1999年10月28日,5.875,5.875,5.875,5.875,-1.03%
1999年10月27日,5.936,5.936,5.936,5.936,-0.87%
1999年10月26日,5.988,5.988,5.988,5.988,0.59%
1999年10月25日,5.953,5.953,5.953,5.953,0.30%
1999年10月22日,5.935,5.935,5.935,5.935,0.30%
1999年10月21日,5.917,5.917,5.917,5.917,0.02%
1999年10月20日,5.916,5.916,5.916,5.916,0.29%
1999年10月19日,5.899,5.899,5.899,5.899,0.60%
1999年10月18日,5.864,5.864,5.864,5.864,0.60%
1999年10月15日,5.829,5.829,5.829,5.829,-1.15%
1999年10月14日,5.897,5.897,5.897,5.897,0.87%
1999年10月13日,5.846,5.846,5.846,5.846,0.90%
1999年10月12日,5.794,5.794,5.794,5.794,0.00%
1999年10月11日,5.794,5.794,5.794,5.794,0.00%
1999年10月8日,5.794,5.794,5.794,5.794,-0.29%
1999年10月7日,5.811,5.811,5.811,5.811,0.02%
1999年10月6日,5.81,5.81,5.81,5.81,0.59%
1999年10月5日,5.776,5.776,5.776,5.776,1.78%
1999年10月4日,5.675,5.675,5.675,5.675,-0.60%
1999年10月1日,5.709,5.709,5.709,5.709,2.11%
1999年9月30日,5.591,5.591,5.591,5.591,-1.72%
1999年9月29日,5.689,5.689,5.689,5.689,0.94%
1999年9月28日,5.636,5.636,5.636,5.636,0.93%
1999年9月27日,5.584,5.584,5.584,5.584,0.63%
1999年9月24日,5.549,5.549,5.549,5.549,0.00%
1999年9月23日,5.549,5.549,5.549,5.549,-1.54%
1999年9月22日,5.636,5.636,5.636,5.636,-0.30%
1999年9月21日,5.653,5.653,5.653,5.653,0.00%
1999年9月20日,5.653,5.653,5.653,5.653,0.62%
1999年9月17日,5.618,5.618,5.618,5.618,0.00%
1999年9月16日,5.618,5.618,5.618,5.618,-0.30%
1999年9月15日,5.635,5.635,5.635,5.635,-0.90%
1999年9月14日,5.686,5.686,5.686,5.686,0.30%
1999年9月13日,5.669,5.669,5.669,5.669,0.60%
1999年9月10日,5.635,5.635,5.635,5.635,-0.90%
1999年9月9日,5.686,5.686,5.686,5.686,0.60%
1999年9月8日,5.652,5.652,5.652,5.652,-0.58%
1999年9月7日,5.685,5.685,5.685,5.685,0.91%
1999年9月3日,5.634,5.634,5.634,5.634,-1.76%
1999年9月2日,5.735,5.735,5.735,5.735,0.28%
1999年9月1日,5.719,5.719,5.719,5.719,-0.30%
1999年8月31日,5.736,5.736,5.736,5.736,0.00%
1999年8月30日,5.736,5.736,5.736,5.736,1.20%
1999年8月27日,5.668,5.668,5.668,5.668,1.50%
1999年8月26日,5.584,5.584,5.584,5.584,1.25%
1999年8月25日,5.515,5.515,5.515,5.515,-1.54%
1999年8月24日,5.601,5.601,5.601,5.601,-0.92%
1999年8月23日,5.653,5.653,5.653,5.653,0.62%
1999年8月20日,5.618,5.618,5.618,5.618,-0.30%
1999年8月19日,5.635,5.635,5.635,5.635,0.00%
1999年8月18日,5.635,5.635,5.635,5.635,-0.62%
1999年8月17日,5.67,5.67,5.67,5.67,-0.89%
1999年8月16日,5.721,5.721,5.721,5.721,0.30%
1999年8月13日,5.704,5.704,5.704,5.704,-1.16%
1999年8月12日,5.771,5.771,5.771,5.771,0.59%
1999年8月11日,5.737,5.737,5.737,5.737,-0.88%
1999年8月10日,5.788,5.788,5.788,5.788,0.29%
1999年8月9日,5.771,5.771,5.771,5.771,1.51%
1999年8月6日,5.685,5.685,5.685,5.685,2.75%
1999年8月5日,5.533,5.533,5.533,5.533,-1.79%
1999年8月4日,5.634,5.634,5.634,5.634,-0.60%
1999年8月3日,5.668,5.668,5.668,5.668,0.30%
1999年8月2日,5.651,5.651,5.651,5.651,0.61%
1999年7月30日,5.617,5.617,5.617,5.617,0.30%
1999年7月29日,5.6,5.6,5.6,5.6,0.79%
1999年7月28日,5.556,5.556,5.556,5.556,0.00%
1999年7月27日,5.556,5.556,5.556,5.556,-0.32%
1999年7月26日,5.574,5.574,5.574,5.574,0.31%
1999年7月23日,5.557,5.557,5.557,5.557,0.93%
1999年7月22日,5.506,5.506,5.506,5.506,1.57%
1999年7月21日,5.421,5.421,5.421,5.421,0.30%
1999年7月20日,5.405,5.405,5.405,5.405,-0.93%
1999年7月19日,5.456,5.456,5.456,5.456,-0.33%
1999年7月16日,5.474,5.474,5.474,5.474,-0.94%
1999年7月15日,5.526,5.526,5.526,5.526,-0.32%
1999年7月14日,5.544,5.544,5.544,5.544,0.62%
1999年7月13日,5.51,5.51,5.51,5.51,-0.02%
1999年7月12日,5.511,5.511,5.511,5.511,-1.22%
1999年7月9日,5.579,5.579,5.579,5.579,0.29%
1999年7月8日,5.563,5.563,5.563,5.563,-0.91%
1999年7月7日,5.614,5.614,5.614,5.614,0.00%
1999年7月6日,5.614,5.614,5.614,5.614,0.59%
1999年7月2日,5.581,5.581,5.581,5.581,-0.02%
1999年7月1日,5.582,5.582,5.582,5.582,1.20%
1999年6月30日,5.516,5.516,5.516,5.516,-3.23%
1999年6月29日,5.7,5.7,5.7,5.7,0.60%
1999年6月28日,5.666,5.666,5.666,5.666,-1.46%
1999年6月25日,5.75,5.75,5.75,5.75,0.30%
1999年6月24日,5.733,5.733,5.733,5.733,0.31%
1999年6月23日,5.715,5.715,5.715,5.715,1.55%
1999年6月22日,5.628,5.628,5.628,5.628,0.63%
1999年6月21日,5.593,5.593,5.593,5.593,0.63%
1999年6月18日,5.558,5.558,5.558,5.558,1.28%
1999年6月17日,5.488,5.488,5.488,5.488,-1.84%
1999年6月16日,5.591,5.591,5.591,5.591,-1.20%
1999年6月15日,5.659,5.659,5.659,5.659,0.32%
1999年6月14日,5.641,5.641,5.641,5.641,-0.90%
1999年6月11日,5.692,5.692,5.692,5.692,0.92%
1999年6月10日,5.64,5.64,5.64,5.64,0.32%
1999年6月9日,5.622,5.622,5.622,5.622,0.92%
1999年6月8日,5.571,5.571,5.571,5.571,0.61%
1999年6月7日,5.537,5.537,5.537,5.537,-0.29%
1999年6月4日,5.553,5.553,5.553,5.553,0.31%
1999年6月3日,5.536,5.536,5.536,5.536,0.33%
1999年6月2日,5.518,5.518,5.518,5.518,-0.31%
1999年6月1日,5.535,5.535,5.535,5.535,2.48%
1999年5月28日,5.401,5.401,5.401,5.401,-0.30%
1999年5月27日,5.417,5.417,5.417,5.417,1.04%
1999年5月26日,5.361,5.361,5.361,5.361,2.00%
1999年5月25日,5.256,5.256,5.256,5.256,0.32%
1999年5月24日,5.239,5.239,5.239,5.239,-0.32%
1999年5月21日,5.256,5.256,5.256,5.256,-1.59%
1999年5月20日,5.341,5.341,5.341,5.341,0.00%
1999年5月19日,5.341,5.341,5.341,5.341,0.02%
1999年5月18日,5.34,5.34,5.34,5.34,0.96%
1999年5月17日,5.289,5.289,5.289,5.289,0.02%
1999年5月14日,5.288,5.288,5.288,5.288,3.34%
1999年5月13日,5.117,5.117,5.117,5.117,-1.31%
1999年5月12日,5.185,5.185,5.185,5.185,0.33%
1999年5月11日,5.168,5.168,5.168,5.168,0.33%
1999年5月10日,5.151,5.151,5.151,5.151,-0.66%
1999年5月7日,5.185,5.185,5.185,5.185,0.35%
1999年5月6日,5.167,5.167,5.167,5.167,1.31%
1999年5月5日,5.1,5.1,5.1,5.1,0.00%
1999年5月4日,5.1,5.1,5.1,5.1,0.67%
1999年5月3日,5.066,5.066,5.066,5.066,0.00%
1999年4月30日,5.066,5.066,5.066,5.066,1.99%
1999年4月29日,4.967,4.967,4.967,4.967,-1.57%
1999年4月28日,5.046,5.046,5.046,5.046,1.04%
1999年4月27日,4.994,4.994,4.994,4.994,-0.34%
1999年4月26日,5.011,5.011,5.011,5.011,-0.34%
1999年4月23日,5.028,5.028,5.028,5.028,0.02%
1999年4月22日,5.027,5.027,5.027,5.027,1.02%
1999年4月21日,4.976,4.976,4.976,4.976,0.69%
1999年4月20日,4.942,4.942,4.942,4.942,0.00%
1999年4月19日,4.942,4.942,4.942,4.942,-1.36%
1999年4月16日,5.01,5.01,5.01,5.01,1.03%
1999年4月15日,4.959,4.959,4.959,4.959,0.02%
1999年4月14日,4.958,4.958,4.958,4.958,0.67%
1999年4月13日,4.925,4.925,4.925,4.925,0.35%
1999年4月12日,4.908,4.908,4.908,4.908,0.70%
1999年4月9日,4.874,4.874,4.874,4.874,0.35%
1999年4月8日,4.857,4.857,4.857,4.857,-1.04%
1999年4月7日,4.908,4.908,4.908,4.908,0.00%
1999年4月6日,4.908,4.908,4.908,4.908,-0.67%
1999年4月5日,4.941,4.941,4.941,4.941,-1.34%
1999年4月1日,5.008,5.008,5.008,5.008,0.34%
1999年3月31日,4.991,4.991,4.991,4.991,0.32%
1999年3月30日,4.975,4.975,4.975,4.975,-0.66%
1999年3月29日,5.008,5.008,5.008,5.008,0.34%
1999年3月26日,4.991,4.991,4.991,4.991,-0.68%
1999年3月25日,5.025,5.025,5.025,5.025,0.54%
1999年3月24日,4.998,4.998,4.998,4.998,0.00%
1999年3月23日,4.998,4.998,4.998,4.998,-1.36%
1999年3月22日,5.067,5.067,5.067,5.067,0.34%
1999年3月19日,5.05,5.05,5.05,5.05,1.36%
1999年3月18日,4.982,4.982,4.982,4.982,0.00%
1999年3月17日,4.982,4.982,4.982,4.982,0.34%
1999年3月16日,4.965,4.965,4.965,4.965,-0.34%
1999年3月15日,4.982,4.982,4.982,4.982,0.00%
1999年3月12日,4.982,4.982,4.982,4.982,-1.01%
1999年3月11日,5.033,5.033,5.033,5.033,0.00%
1999年3月10日,5.033,5.033,5.033,5.033,0.34%
1999年3月9日,5.016,5.016,5.016,5.016,-1.65%
1999年3月8日,5.1,5.1,5.1,5.1,-0.66%
1999年3月5日,5.134,5.134,5.134,5.134,-1.29%
1999年3月4日,5.201,5.201,5.201,5.201,0.33%
1999年3月3日,5.184,5.184,5.184,5.184,0.97%
1999年3月2日,5.134,5.134,5.134,5.134,-1.27%
1999年3月1日,5.2,5.2,5.2,5.2,0.97%
1999年2月26日,5.15,5.15,5.15,5.15,-1.28%
1999年2月25日,5.217,5.217,5.217,5.217,2.64%
1999年2月24日,5.083,5.083,5.083,5.083,1.74%
1999年2月23日,4.996,4.996,4.996,4.996,1.77%
1999年2月22日,4.909,4.909,4.909,4.909,-1.03%
1999年2月19日,4.96,4.96,4.96,4.96,0.73%
1999年2月18日,4.924,4.924,4.924,4.924,1.05%
1999年2月17日,4.873,4.873,4.873,4.873,-0.67%
1999年2月16日,4.906,4.906,4.906,4.906,0.00%
1999年2月12日,4.906,4.906,4.906,4.906,1.81%
1999年2月11日,4.819,4.819,4.819,4.819,0.71%
1999年2月10日,4.785,4.785,4.785,4.785,0.72%
1999年2月9日,4.751,4.751,4.751,4.751,-0.71%
1999年2月8日,4.785,4.785,4.785,4.785,-0.33%
1999年2月5日,4.801,4.801,4.801,4.801,0.71%
1999年2月4日,4.767,4.767,4.767,4.767,1.08%
1999年2月3日,4.716,4.716,4.716,4.716,0.36%
1999年2月2日,4.699,4.699,4.699,4.699,1.08%
1999年2月1日,4.649,4.649,4.649,4.649,1.44%
1999年1月29日,4.583,4.583,4.583,4.583,0.37%
1999年1月28日,4.566,4.566,4.566,4.566,2.22%
1999年1月27日,4.467,4.467,4.467,4.467,-3.37%
1999年1月26日,4.623,4.623,4.623,4.623,0.37%
1999年1月25日,4.606,4.606,4.606,4.606,1.12%
1999年1月22日,4.555,4.555,4.555,4.555,-1.11%
1999年1月21日,4.606,4.606,4.606,4.606,-0.75%
1999年1月20日,4.641,4.641,4.641,4.641,0.37%
1999年1月19日,4.624,4.624,4.624,4.624,1.12%
1999年1月15日,4.573,4.573,4.573,4.573,2.63%
1999年1月14日,4.456,4.456,4.456,4.456,-3.28%
1999年1月13日,4.607,4.607,4.607,4.607,-1.09%
1999年1月12日,4.658,4.658,4.658,4.658,-1.77%
1999年1月11日,4.742,4.742,4.742,4.742,0.36%
1999年1月8日,4.725,4.725,4.725,4.725,1.81%
1999年1月7日,4.641,4.641,4.641,4.641,1.09%
1999年1月6日,4.591,4.591,4.591,4.591,-1.08%
1999年1月5日,4.641,4.641,4.641,4.641,1.44%
1999年1月4日,4.575,4.575,4.575,4.575,0.73%
1998年12月31日,4.542,4.542,4.542,4.542,0.00%
1998年12月30日,4.542,4.542,4.542,4.542,-2.15%
1998年12月29日,4.642,4.642,4.642,4.642,-1.07%
1998年12月28日,4.692,4.692,4.692,4.692,-1.45%
1998年12月24日,4.761,4.761,4.761,4.761,1.47%
1998年12月23日,4.692,4.692,4.692,4.692,2.24%
1998年12月22日,4.589,4.589,4.589,4.589,1.50%
1998年12月21日,4.521,4.521,4.521,4.521,1.50%
1998年12月18日,4.454,4.454,4.454,4.454,0.75%
1998年12月17日,4.421,4.421,4.421,4.421,1.54%
1998年12月16日,4.354,4.354,4.354,4.354,-2.27%
1998年12月15日,4.455,4.455,4.455,4.455,0.75%
1998年12月14日,4.422,4.422,4.422,4.422,-0.76%
1998年12月11日,4.456,4.456,4.456,4.456,1.50%
1998年12月10日,4.39,4.39,4.39,4.39,-1.13%
1998年12月9日,4.44,4.44,4.44,4.44,0.36%
1998年12月8日,4.424,4.424,4.424,4.424,-2.21%
1998年12月7日,4.524,4.524,4.524,4.524,1.48%
1998年12月4日,4.458,4.458,4.458,4.458,3.43%
1998年12月3日,4.31,4.31,4.31,4.31,-1.15%
1998年12月2日,4.36,4.36,4.36,4.36,-2.22%
1998年12月1日,4.459,4.459,4.459,4.459,-1.11%
1998年11月30日,4.509,4.509,4.509,4.509,-2.51%
1998年11月27日,4.625,4.625,4.625,4.625,-0.71%
1998年11月25日,4.658,4.658,4.658,4.658,-0.53%
1998年11月24日,4.683,4.683,4.683,4.683,0.39%
1998年11月23日,4.665,4.665,4.665,4.665,0.02%
1998年11月20日,4.664,4.664,4.664,4.664,0.04%
1998年11月19日,4.662,4.662,4.662,4.662,1.15%
1998年11月18日,4.609,4.609,4.609,4.609,0.74%
1998年11月17日,4.575,4.575,4.575,4.575,0.02%
1998年11月16日,4.574,4.574,4.574,4.574,1.15%
1998年11月13日,4.522,4.522,4.522,4.522,1.16%
1998年11月12日,4.47,4.47,4.47,4.47,-1.84%
1998年11月11日,4.554,4.554,4.554,4.554,0.75%
1998年11月10日,4.52,4.52,4.52,4.52,-1.07%
1998年11月9日,4.569,4.569,4.569,4.569,-0.35%
1998年11月6日,4.585,4.585,4.585,4.585,1.53%
1998年11月5日,4.516,4.516,4.516,4.516,1.53%
1998年11月4日,4.448,4.448,4.448,4.448,4.71%
1998年11月3日,4.248,4.248,4.248,4.248,-0.77%
1998年11月2日,4.281,4.281,4.281,4.281,4.03%
1998年10月30日,4.115,4.115,4.115,4.115,2.87%
1998年10月29日,4,4,4,4,-2.56%
1998年10月28日,4.105,4.105,4.105,4.105,-0.02%
1998年10月27日,4.106,4.106,4.106,4.106,-2.42%
1998年10月26日,4.208,4.208,4.208,4.208,0.79%
1998年10月23日,4.175,4.175,4.175,4.175,0.77%
1998年10月22日,4.143,4.143,4.143,4.143,1.64%
1998年10月21日,4.076,4.076,4.076,4.076,2.10%
1998年10月20日,3.992,3.992,3.992,3.992,2.12%
1998年10月19日,3.909,3.909,3.909,3.909,0.39%
1998年10月16日,3.894,3.894,3.894,3.894,1.25%
1998年10月15日,3.846,3.846,3.846,3.846,-6.13%
1998年10月14日,4.097,4.097,4.097,4.097,-0.82%
1998年10月13日,4.131,4.131,4.131,4.131,-1.99%
1998年10月9日,4.215,4.215,4.215,4.215,1.98%
1998年10月8日,4.133,4.133,4.133,4.133,-0.02%
1998年10月7日,4.134,4.134,4.134,4.134,1.62%
1998年10月6日,4.068,4.068,4.068,4.068,0.79%
1998年10月5日,4.036,4.036,4.036,4.036,-3.95%
1998年10月2日,4.202,4.202,4.202,4.202,1.16%
1998年10月1日,4.154,4.154,4.154,4.154,-3.44%
1998年9月30日,4.302,4.302,4.302,4.302,-3.33%
1998年9月29日,4.45,4.45,4.45,4.45,0.36%
1998年9月28日,4.434,4.434,4.434,4.434,0.36%
1998年9月25日,4.418,4.418,4.418,4.418,-0.72%
1998年9月24日,4.45,4.45,4.45,4.45,-2.77%
1998年9月23日,4.577,4.577,4.577,4.577,-1.49%
1998年9月22日,4.646,4.646,4.646,4.646,0.37%
1998年9月21日,4.629,4.629,4.629,4.629,-0.02%
1998年9月18日,4.63,4.63,4.63,4.63,-0.77%
1998年9月17日,4.666,4.666,4.666,4.666,-1.79%
1998年9月16日,4.751,4.751,4.751,4.751,0.34%
1998年9月15日,4.735,4.735,4.735,4.735,0.70%
1998年9月14日,4.702,4.702,4.702,4.702,0.36%
1998年9月11日,4.685,4.685,4.685,4.685,1.38%
1998年9月10日,4.621,4.621,4.621,4.621,-2.82%
1998年9月9日,4.755,4.755,4.755,4.755,-3.41%
1998年9月8日,4.923,4.923,4.923,4.923,-0.34%
1998年9月4日,4.94,4.94,4.94,4.94,0.65%
1998年9月3日,4.908,4.908,4.908,4.908,-0.67%
1998年9月2日,4.941,4.941,4.941,4.941,1.35%
1998年9月1日,4.875,4.875,4.875,4.875,-0.02%
1998年8月31日,4.876,4.876,4.876,4.876,-0.67%
1998年8月28日,4.909,4.909,4.909,4.909,-0.35%
1998年8月27日,4.926,4.926,4.926,4.926,0.67%
1998年8月26日,4.893,4.893,4.893,4.893,-5.28%
1998年8月25日,5.166,5.166,5.166,5.166,-0.67%
1998年8月24日,5.201,5.201,5.201,5.201,-0.33%
1998年8月21日,5.218,5.218,5.218,5.218,-1.95%
1998年8月20日,5.322,5.322,5.322,5.322,-0.32%
1998年8月19日,5.339,5.339,5.339,5.339,0.00%
1998年8月18日,5.339,5.339,5.339,5.339,0.32%
1998年8月17日,5.322,5.322,5.322,5.322,0.00%
1998年8月14日,5.322,5.322,5.322,5.322,-0.97%
1998年8月13日,5.374,5.374,5.374,5.374,1.28%
1998年8月12日,5.306,5.306,5.306,5.306,0.00%
1998年8月11日,5.306,5.306,5.306,5.306,-0.64%
1998年8月10日,5.34,5.34,5.34,5.34,0.32%
1998年8月7日,5.323,5.323,5.323,5.323,-1.26%
1998年8月6日,5.391,5.391,5.391,5.391,-0.31%
1998年8月5日,5.408,5.408,5.408,5.408,0.32%
1998年8月4日,5.391,5.391,5.391,5.391,-1.25%
1998年8月3日,5.459,5.459,5.459,5.459,-0.60%
1998年7月31日,5.492,5.492,5.492,5.492,0.00%
1998年7月30日,5.492,5.492,5.492,5.492,-0.34%
1998年7月29日,5.511,5.511,5.511,5.511,0.64%
1998年7月28日,5.476,5.476,5.476,5.476,0.00%
1998年7月27日,5.476,5.476,5.476,5.476,0.00%
1998年7月24日,5.476,5.476,5.476,5.476,0.31%
1998年7月23日,5.459,5.459,5.459,5.459,-0.31%
1998年7月22日,5.476,5.476,5.476,5.476,0.31%
1998年7月21日,5.459,5.459,5.459,5.459,0.00%
1998年7月20日,5.459,5.459,5.459,5.459,-0.31%
1998年7月17日,5.476,5.476,5.476,5.476,0.31%
1998年7月16日,5.459,5.459,5.459,5.459,0.31%
1998年7月15日,5.442,5.442,5.442,5.442,-0.31%
1998年7月14日,5.459,5.459,5.459,5.459,0.00%
1998年7月13日,5.459,5.459,5.459,5.459,0.94%
1998年7月10日,5.408,5.408,5.408,5.408,-0.31%
1998年7月9日,5.425,5.425,5.425,5.425,-0.31%
1998年7月8日,5.442,5.442,5.442,5.442,0.00%
1998年7月7日,5.442,5.442,5.442,5.442,0.31%
1998年7月6日,5.425,5.425,5.425,5.425,-0.31%
1998年7月2日,5.442,5.442,5.442,5.442,-0.31%
1998年7月1日,5.459,5.459,5.459,5.459,-0.29%
1998年6月30日,5.475,5.475,5.475,5.475,-0.62%
1998年6月29日,5.509,5.509,5.509,5.509,0.00%
1998年6月26日,5.509,5.509,5.509,5.509,0.00%
1998年6月25日,5.509,5.509,5.509,5.509,0.00%
1998年6月24日,5.509,5.509,5.509,5.509,1.87%
1998年6月23日,5.408,5.408,5.408,5.408,-1.94%
1998年6月22日,5.515,5.515,5.515,5.515,0.00%
1998年6月19日,5.515,5.515,5.515,5.515,-0.63%
1998年6月18日,5.55,5.55,5.55,5.55,0.31%
1998年6月17日,5.533,5.533,5.533,5.533,0.31%
1998年6月16日,5.516,5.516,5.516,5.516,2.22%
1998年6月15日,5.396,5.396,5.396,5.396,-0.95%
1998年6月12日,5.448,5.448,5.448,5.448,0.00%
1998年6月11日,5.448,5.448,5.448,5.448,-1.54%
1998年6月10日,5.533,5.533,5.533,5.533,-1.51%
1998年6月9日,5.618,5.618,5.618,5.618,0.61%
1998年6月8日,5.584,5.584,5.584,5.584,0.00%
1998年6月5日,5.584,5.584,5.584,5.584,0.31%
1998年6月4日,5.567,5.567,5.567,5.567,0.61%
1998年6月3日,5.533,5.533,5.533,5.533,0.00%
1998年6月2日,5.533,5.533,5.533,5.533,0.29%
1998年6月1日,5.517,5.517,5.517,5.517,-0.31%
1998年5月29日,5.534,5.534,5.534,5.534,-0.29%
1998年5月28日,5.55,5.55,5.55,5.55,1.52%
1998年5月27日,5.467,5.467,5.467,5.467,-2.17%
1998年5月26日,5.588,5.588,5.588,5.588,-0.60%
1998年5月22日,5.622,5.622,5.622,5.622,-0.02%
1998年5月21日,5.623,5.623,5.623,5.623,0.93%
1998年5月20日,5.571,5.571,5.571,5.571,-0.32%
1998年5月19日,5.589,5.589,5.589,5.589,0.00%
1998年5月18日,5.589,5.589,5.589,5.589,-0.60%
1998年5月15日,5.623,5.623,5.623,5.623,0.00%
1998年5月14日,5.623,5.623,5.623,5.623,0.61%
1998年5月13日,5.589,5.589,5.589,5.589,-0.32%
1998年5月12日,5.607,5.607,5.607,5.607,-0.90%
1998年5月11日,5.658,5.658,5.658,5.658,1.22%
1998年5月8日,5.59,5.59,5.59,5.59,0.59%
1998年5月7日,5.557,5.557,5.557,5.557,0.31%
1998年5月6日,5.54,5.54,5.54,5.54,-1.49%
1998年5月5日,5.624,5.624,5.624,5.624,0.90%
1998年5月4日,5.574,5.574,5.574,5.574,0.00%
1998年5月1日,5.574,5.574,5.574,5.574,-2.36%
1998年4月30日,5.709,5.709,5.709,5.709,0.00%
1998年4月29日,5.709,5.709,5.709,5.709,0.05%
1998年4月28日,5.706,5.706,5.706,5.706,0.32%
1998年4月27日,5.688,5.688,5.688,5.688,1.86%
1998年4月24日,5.584,5.584,5.584,5.584,-0.62%
1998年4月23日,5.619,5.619,5.619,5.619,0.32%
1998年4月22日,5.601,5.601,5.601,5.601,0.00%
1998年4月21日,5.601,5.601,5.601,5.601,0.61%
1998年4月20日,5.567,5.567,5.567,5.567,0.94%
1998年4月17日,5.515,5.515,5.515,5.515,0.00%
1998年4月16日,5.515,5.515,5.515,5.515,-0.33%
1998年4月15日,5.533,5.533,5.533,5.533,-0.31%
1998年4月14日,5.55,5.55,5.55,5.55,-0.31%
1998年4月13日,5.567,5.567,5.567,5.567,1.24%
1998年4月9日,5.499,5.499,5.499,5.499,0.62%
1998年4月8日,5.465,5.465,5.465,5.465,0.29%
1998年4月7日,5.449,5.449,5.449,5.449,0.00%
1998年4月6日,5.449,5.449,5.449,5.449,0.31%
1998年4月3日,5.432,5.432,5.432,5.432,-1.52%
1998年4月2日,5.516,5.516,5.516,5.516,-0.31%
1998年4月1日,5.533,5.533,5.533,5.533,-0.61%
1998年3月31日,5.567,5.567,5.567,5.567,-1.19%
1998年3月30日,5.634,5.634,5.634,5.634,0.00%
1998年3月27日,5.634,5.634,5.634,5.634,0.00%
1998年3月26日,5.634,5.634,5.634,5.634,0.90%
1998年3月25日,5.584,5.584,5.584,5.584,0.94%
1998年3月24日,5.532,5.532,5.532,5.532,0.00%
1998年3月23日,5.532,5.532,5.532,5.532,0.31%
1998年3月20日,5.515,5.515,5.515,5.515,0.00%
1998年3月19日,5.515,5.515,5.515,5.515,0.31%
1998年3月18日,5.498,5.498,5.498,5.498,0.00%
1998年3月17日,5.498,5.498,5.498,5.498,0.62%
1998年3月16日,5.464,5.464,5.464,5.464,-0.31%
1998年3月13日,5.481,5.481,5.481,5.481,0.29%
1998年3月12日,5.465,5.465,5.465,5.465,-1.23%
1998年3月11日,5.533,5.533,5.533,5.533,0.00%
