Date,Close,Open,High,Low,Increase
2008年2月11日,4.402,4.402,4.402,4.402,-0.59%
2008年2月8日,4.428,4.428,4.428,4.428,-2.17%
2008年2月7日,4.526,4.526,4.526,4.526,3.90%
2008年2月6日,4.356,4.356,4.356,4.356,0.76%
2008年2月5日,4.323,4.323,4.323,4.323,-1.21%
2008年2月4日,4.376,4.376,4.376,4.376,1.46%
2008年2月1日,4.313,4.313,4.313,4.313,-0.28%
2008年1月31日,4.325,4.325,4.325,4.325,-1.14%
2008年1月30日,4.375,4.375,4.375,4.375,0.34%
2008年1月29日,4.36,4.36,4.36,4.36,1.85%
2008年1月28日,4.281,4.281,4.281,4.281,0.26%
2008年1月25日,4.27,4.27,4.27,4.27,-2.62%
2008年1月24日,4.385,4.385,4.385,4.385,1.58%
2008年1月23日,4.317,4.317,4.317,4.317,3.25%
2008年1月22日,4.181,4.181,4.181,4.181,-2.40%
2008年1月18日,4.284,4.284,4.284,4.284,0.61%
2008年1月17日,4.258,4.258,4.258,4.258,-2.02%
2008年1月16日,4.346,4.346,4.346,4.346,1.57%
2008年1月15日,4.279,4.279,4.279,4.279,-1.79%
2008年1月14日,4.357,4.357,4.357,4.357,-0.43%
2008年1月11日,4.376,4.376,4.376,4.376,-1.66%
2008年1月10日,4.45,4.45,4.45,4.45,2.58%
2008年1月9日,4.338,4.338,4.338,4.338,0.70%
2008年1月8日,4.308,4.308,4.308,4.308,-0.74%
2008年1月7日,4.34,4.34,4.34,4.34,-0.78%
2008年1月4日,4.374,4.374,4.374,4.374,0.16%
2008年1月3日,4.367,4.367,4.367,4.367,0.30%
2008年1月2日,4.354,4.354,4.354,4.354,-2.42%
2007年12月31日,4.462,4.462,4.462,4.462,-0.78%
2007年12月28日,4.497,4.497,4.497,4.497,-2.51%
2007年12月27日,4.613,4.613,4.613,4.613,-1.35%
2007年12月26日,4.676,4.676,4.676,4.676,1.21%
2007年12月24日,4.62,4.62,4.62,4.62,0.79%
2007年12月21日,4.584,4.584,4.584,4.584,2.28%
2007年12月20日,4.482,4.482,4.482,4.482,0.65%
2007年12月19日,4.453,4.453,4.453,4.453,-1.87%
2007年12月18日,4.538,4.538,4.538,4.538,-0.94%
2007年12月17日,4.581,4.581,4.581,4.581,-1.74%
2007年12月14日,4.662,4.662,4.662,4.662,0.32%
2007年12月13日,4.647,4.647,4.647,4.647,2.38%
2007年12月12日,4.539,4.539,4.539,4.539,1.66%
2007年12月11日,4.465,4.465,4.465,4.465,-3.38%
2007年12月10日,4.621,4.621,4.621,4.621,1.05%
2007年12月7日,4.573,4.573,4.573,4.573,1.94%
2007年12月6日,4.486,4.486,4.486,4.486,1.10%
2007年12月5日,4.437,4.437,4.437,4.437,1.74%
2007年12月4日,4.361,4.361,4.361,4.361,0.88%
2007年12月3日,4.323,4.323,4.323,4.323,-1.37%
2007年11月30日,4.383,4.383,4.383,4.383,1.06%
2007年11月29日,4.337,4.337,4.337,4.337,-2.14%
2007年11月28日,4.432,4.432,4.432,4.432,1.49%
2007年11月27日,4.367,4.367,4.367,4.367,1.72%
2007年11月26日,4.293,4.293,4.293,4.293,-3.00%
2007年11月23日,4.426,4.426,4.426,4.426,-0.81%
2007年11月21日,4.462,4.462,4.462,4.462,-0.78%
2007年11月20日,4.497,4.497,4.497,4.497,0.36%
2007年11月19日,4.481,4.481,4.481,4.481,-1.30%
2007年11月16日,4.54,4.54,4.54,4.54,0.35%
2007年11月15日,4.524,4.524,4.524,4.524,-1.74%
2007年11月14日,4.604,4.604,4.604,4.604,-0.35%
2007年11月13日,4.62,4.62,4.62,4.62,0.54%
2007年11月9日,4.595,4.595,4.595,4.595,-1.54%
2007年11月8日,4.667,4.667,4.667,4.667,0.45%
2007年11月7日,4.646,4.646,4.646,4.646,-0.56%
2007年11月6日,4.672,4.672,4.672,4.672,0.93%
2007年11月5日,4.629,4.629,4.629,4.629,0.26%
2007年11月2日,4.617,4.617,4.617,4.617,-0.45%
2007年11月1日,4.638,4.638,4.638,4.638,-2.26%
2007年10月31日,4.745,4.745,4.745,4.745,1.41%
2007年10月30日,4.679,4.679,4.679,4.679,0.26%
2007年10月29日,4.667,4.667,4.667,4.667,-0.62%
2007年10月26日,4.696,4.696,4.696,4.696,0.19%
2007年10月25日,4.687,4.687,4.687,4.687,0.71%
2007年10月24日,4.654,4.654,4.654,4.654,-0.92%
2007年10月23日,4.697,4.697,4.697,4.697,0.34%
2007年10月22日,4.681,4.681,4.681,4.681,-0.17%
2007年10月19日,4.689,4.689,4.689,4.689,-1.74%
2007年10月18日,4.772,4.772,4.772,4.772,-1.12%
2007年10月17日,4.826,4.826,4.826,4.826,-1.75%
2007年10月16日,4.912,4.912,4.912,4.912,-0.06%
2007年10月15日,4.915,4.915,4.915,4.915,0.27%
2007年10月12日,4.902,4.902,4.902,4.902,0.72%
2007年10月11日,4.867,4.867,4.867,4.867,-0.12%
2007年10月10日,4.873,4.873,4.873,4.873,0.23%
2007年10月9日,4.862,4.862,4.862,4.862,0.00%
2007年10月5日,4.862,4.862,4.862,4.862,2.12%
2007年10月4日,4.761,4.761,4.761,4.761,-0.85%
2007年10月3日,4.802,4.802,4.802,4.802,0.65%
2007年10月2日,4.771,4.771,4.771,4.771,-0.29%
2007年10月1日,4.785,4.785,4.785,4.785,-1.18%
2007年9月28日,4.842,4.842,4.842,4.842,0.19%
2007年9月27日,4.833,4.833,4.833,4.833,-1.25%
2007年9月26日,4.894,4.894,4.894,4.894,-0.22%
2007年9月25日,4.905,4.905,4.905,4.905,0.29%
2007年9月24日,4.891,4.891,4.891,4.891,0.04%
2007年9月21日,4.889,4.889,4.889,4.889,-1.61%
2007年9月20日,4.969,4.969,4.969,4.969,2.71%
2007年9月19日,4.838,4.838,4.838,4.838,1.81%
2007年9月18日,4.752,4.752,4.752,4.752,1.06%
2007年9月17日,4.702,4.702,4.702,4.702,-0.47%
2007年9月14日,4.724,4.724,4.724,4.724,-0.13%
2007年9月13日,4.73,4.73,4.73,4.73,0.85%
2007年9月12日,4.69,4.69,4.69,4.69,0.71%
2007年9月11日,4.657,4.657,4.657,4.657,0.41%
2007年9月10日,4.638,4.638,4.638,4.638,-1.38%
2007年9月7日,4.703,4.703,4.703,4.703,-2.10%
2007年9月6日,4.804,4.804,4.804,4.804,0.65%
2007年9月5日,4.773,4.773,4.773,4.773,-1.28%
2007年9月4日,4.835,4.835,4.835,4.835,0.17%
2007年8月31日,4.827,4.827,4.827,4.827,-0.08%
2007年8月30日,4.831,4.831,4.831,4.831,-1.00%
2007年8月29日,4.88,4.88,4.88,4.88,0.70%
2007年8月28日,4.846,4.846,4.846,4.846,-0.29%
2007年8月27日,4.86,4.86,4.86,4.86,-0.51%
2007年8月24日,4.885,4.885,4.885,4.885,-1.29%
2007年8月23日,4.949,4.949,4.949,4.949,-0.32%
2007年8月22日,4.965,4.965,4.965,4.965,0.30%
2007年8月21日,4.95,4.95,4.95,4.95,-0.34%
2007年8月20日,4.967,4.967,4.967,4.967,-0.74%
2007年8月17日,5.004,5.004,5.004,5.004,0.81%
2007年8月16日,4.964,4.964,4.964,4.964,-1.29%
2007年8月15日,5.029,5.029,5.029,5.029,0.90%
2007年8月14日,4.984,4.984,4.984,4.984,-0.40%
2007年8月13日,5.004,5.004,5.004,5.004,-0.79%
2007年8月10日,5.044,5.044,5.044,5.044,0.34%
2007年8月9日,5.027,5.027,5.027,5.027,-0.44%
2007年8月8日,5.049,5.049,5.049,5.049,2.12%
2007年8月7日,4.944,4.944,4.944,4.944,0.73%
2007年8月6日,4.908,4.908,4.908,4.908,0.95%
2007年8月3日,4.862,4.862,4.862,4.862,-1.10%
2007年8月2日,4.916,4.916,4.916,4.916,-0.26%
2007年8月1日,4.929,4.929,4.929,4.929,0.67%
2007年7月31日,4.896,4.896,4.896,4.896,-1.27%
2007年7月30日,4.959,4.959,4.959,4.959,0.49%
2007年7月27日,4.935,4.935,4.935,4.935,-0.72%
2007年7月26日,4.971,4.971,4.971,4.971,-1.09%
2007年7月25日,5.026,5.026,5.026,5.026,-0.06%
2007年7月24日,5.029,5.029,5.029,5.029,-0.55%
2007年7月23日,5.057,5.057,5.057,5.057,-0.06%
2007年7月20日,5.06,5.06,5.06,5.06,-0.98%
2007年7月19日,5.11,5.11,5.11,5.11,-0.43%
2007年7月18日,5.132,5.132,5.132,5.132,-0.10%
2007年7月17日,5.137,5.137,5.137,5.137,0.20%
2007年7月16日,5.127,5.127,5.127,5.127,-1.16%
2007年7月13日,5.187,5.187,5.187,5.187,-0.73%
2007年7月12日,5.225,5.225,5.225,5.225,0.67%
2007年7月11日,5.19,5.19,5.19,5.19,1.27%
2007年7月10日,5.125,5.125,5.125,5.125,-1.99%
2007年7月9日,5.229,5.229,5.229,5.229,-0.82%
2007年7月6日,5.272,5.272,5.272,5.272,0.90%
2007年7月5日,5.225,5.225,5.225,5.225,1.65%
2007年7月3日,5.14,5.14,5.14,5.14,1.02%
2007年7月2日,5.088,5.088,5.088,5.088,-0.72%
2007年6月29日,5.125,5.125,5.125,5.125,-1.54%
2007年6月28日,5.205,5.205,5.205,5.205,0.19%
2007年6月27日,5.195,5.195,5.195,5.195,-0.15%
2007年6月26日,5.203,5.203,5.203,5.203,-0.02%
2007年6月25日,5.204,5.204,5.204,5.204,-0.93%
2007年6月22日,5.253,5.253,5.253,5.253,-0.98%
2007年6月21日,5.305,5.305,5.305,5.305,1.12%
2007年6月20日,5.246,5.246,5.246,5.246,0.90%
2007年6月19日,5.199,5.199,5.199,5.199,-1.03%
2007年6月18日,5.253,5.253,5.253,5.253,-0.15%
2007年6月15日,5.261,5.261,5.261,5.261,-0.85%
2007年6月14日,5.306,5.306,5.306,5.306,0.47%
2007年6月13日,5.281,5.281,5.281,5.281,-2.13%
2007年6月12日,5.396,5.396,5.396,5.396,2.47%
2007年6月11日,5.266,5.266,5.266,5.266,1.15%
2007年6月8日,5.206,5.206,5.206,5.206,-0.57%
2007年6月7日,5.236,5.236,5.236,5.236,3.01%
2007年6月6日,5.083,5.083,5.083,5.083,-0.20%
2007年6月5日,5.093,5.093,5.093,5.093,1.43%
2007年6月4日,5.021,5.021,5.021,5.021,-0.73%
2007年6月1日,5.058,5.058,5.058,5.058,0.98%
2007年5月31日,5.009,5.009,5.009,5.009,0.16%
2007年5月30日,5.001,5.001,5.001,5.001,-0.38%
2007年5月29日,5.02,5.02,5.02,5.02,0.26%
2007年5月25日,5.007,5.007,5.007,5.007,0.28%
2007年5月24日,4.993,4.993,4.993,4.993,-0.22%
2007年5月23日,5.004,5.004,5.004,5.004,0.38%
2007年5月22日,4.985,4.985,4.985,4.985,0.91%
2007年5月21日,4.94,4.94,4.94,4.94,-0.44%
2007年5月18日,4.962,4.962,4.962,4.962,0.89%
2007年5月17日,4.918,4.918,4.918,4.918,0.72%
2007年5月16日,4.883,4.883,4.883,4.883,0.06%
2007年5月15日,4.88,4.88,4.88,4.88,0.23%
2007年5月14日,4.869,4.869,4.869,4.869,0.35%
2007年5月11日,4.852,4.852,4.852,4.852,0.60%
2007年5月10日,4.823,4.823,4.823,4.823,-0.35%
2007年5月9日,4.84,4.84,4.84,4.84,0.77%
2007年5月8日,4.803,4.803,4.803,4.803,0.38%
2007年5月7日,4.785,4.785,4.785,4.785,-0.50%
2007年5月4日,4.809,4.809,4.809,4.809,-0.72%
2007年5月3日,4.844,4.844,4.844,4.844,0.52%
2007年5月2日,4.819,4.819,4.819,4.819,0.06%
2007年5月1日,4.816,4.816,4.816,4.816,0.00%
2007年4月30日,4.816,4.816,4.816,4.816,-1.45%
2007年4月27日,4.887,4.887,4.887,4.887,0.06%
2007年4月26日,4.884,4.884,4.884,4.884,0.93%
2007年4月25日,4.839,4.839,4.839,4.839,0.64%
2007年4月24日,4.808,4.808,4.808,4.808,-0.33%
2007年4月23日,4.824,4.824,4.824,4.824,-0.50%
2007年4月20日,4.848,4.848,4.848,4.848,0.33%
2007年4月19日,4.832,4.832,4.832,4.832,0.25%
2007年4月18日,4.82,4.82,4.82,4.82,-0.54%
2007年4月17日,4.846,4.846,4.846,4.846,-0.94%
2007年4月16日,4.892,4.892,4.892,4.892,-0.85%
2007年4月13日,4.934,4.934,4.934,4.934,0.45%
2007年4月12日,4.912,4.912,4.912,4.912,0.06%
2007年4月11日,4.909,4.909,4.909,4.909,0.02%
2007年4月10日,4.908,4.908,4.908,4.908,-0.24%
2007年4月9日,4.92,4.92,4.92,4.92,1.03%
2007年4月6日,4.87,4.87,4.87,4.87,-0.16%
2007年4月5日,4.878,4.878,4.878,4.878,0.70%
2007年4月4日,4.844,4.844,4.844,4.844,-0.12%
2007年4月3日,4.85,4.85,4.85,4.85,0.25%
2007年4月2日,4.838,4.838,4.838,4.838,-0.08%
2007年3月30日,4.842,4.842,4.842,4.842,-0.02%
2007年3月29日,4.843,4.843,4.843,4.843,0.12%
2007年3月28日,4.837,4.837,4.837,4.837,0.73%
2007年3月27日,4.802,4.802,4.802,4.802,-0.08%
2007年3月26日,4.806,4.806,4.806,4.806,0.02%
2007年3月23日,4.805,4.805,4.805,4.805,0.54%
2007年3月22日,4.779,4.779,4.779,4.779,1.25%
2007年3月21日,4.72,4.72,4.72,4.72,0.21%
2007年3月20日,4.71,4.71,4.71,4.71,-0.11%
2007年3月19日,4.715,4.715,4.715,4.715,0.36%
2007年3月16日,4.698,4.698,4.698,4.698,-0.04%
2007年3月15日,4.7,4.7,4.7,4.7,-0.02%
2007年3月14日,4.701,4.701,4.701,4.701,0.94%
2007年3月13日,4.657,4.657,4.657,4.657,-1.08%
2007年3月12日,4.708,4.708,4.708,4.708,-0.25%
2007年3月9日,4.72,4.72,4.72,4.72,1.29%
2007年3月8日,4.66,4.66,4.66,4.66,0.58%
2007年3月7日,4.633,4.633,4.633,4.633,-0.69%
2007年3月6日,4.665,4.665,4.665,4.665,0.67%
2007年3月5日,4.634,4.634,4.634,4.634,-0.11%
2007年3月2日,4.639,4.639,4.639,4.639,-0.79%
2007年3月1日,4.676,4.676,4.676,4.676,-0.32%
2007年2月28日,4.691,4.691,4.691,4.691,1.25%
2007年2月27日,4.633,4.633,4.633,4.633,-2.07%
2007年2月26日,4.731,4.731,4.731,4.731,-0.96%
2007年2月23日,4.777,4.777,4.777,4.777,-1.18%
2007年2月22日,4.834,4.834,4.834,4.834,0.88%
2007年2月21日,4.792,4.792,4.792,4.792,0.25%
2007年2月20日,4.78,4.78,4.78,4.78,-0.19%
2007年2月16日,4.789,4.789,4.789,4.789,-0.40%
2007年2月15日,4.808,4.808,4.808,4.808,-0.62%
2007年2月14日,4.838,4.838,4.838,4.838,-1.31%
2007年2月13日,4.902,4.902,4.902,4.902,0.25%
2007年2月12日,4.89,4.89,4.89,4.89,0.47%
2007年2月9日,4.867,4.867,4.867,4.867,0.47%
2007年2月8日,4.844,4.844,4.844,4.844,-0.25%
2007年2月7日,4.856,4.856,4.856,4.856,-0.33%
2007年2月6日,4.872,4.872,4.872,4.872,-0.79%
2007年2月5日,4.911,4.911,4.911,4.911,-0.28%
2007年2月2日,4.925,4.925,4.925,4.925,-0.22%
2007年2月1日,4.936,4.936,4.936,4.936,0.51%
2007年1月31日,4.911,4.911,4.911,4.911,-1.39%
2007年1月30日,4.98,4.98,4.98,4.98,-0.34%
2007年1月29日,4.997,4.997,4.997,4.997,0.48%
2007年1月26日,4.973,4.973,4.973,4.973,0.02%
2007年1月25日,4.972,4.972,4.972,4.972,1.20%
2007年1月24日,4.913,4.913,4.913,4.913,0.14%
2007年1月23日,4.906,4.906,4.906,4.906,1.11%
2007年1月22日,4.852,4.852,4.852,4.852,-0.35%
2007年1月19日,4.869,4.869,4.869,4.869,0.52%
2007年1月18日,4.844,4.844,4.844,4.844,-0.66%
2007年1月17日,4.876,4.876,4.876,4.876,0.64%
2007年1月16日,4.845,4.845,4.845,4.845,-0.43%
2007年1月12日,4.866,4.866,4.866,4.866,0.89%
2007年1月11日,4.823,4.823,4.823,4.823,0.92%
2007年1月10日,4.779,4.779,4.779,4.779,0.76%
2007年1月9日,4.743,4.743,4.743,4.743,0.13%
2007年1月8日,4.737,4.737,4.737,4.737,-0.04%
2007年1月5日,4.739,4.739,4.739,4.739,0.62%
2007年1月4日,4.71,4.71,4.71,4.71,-1.17%
2007年1月3日,4.766,4.766,4.766,4.766,-0.48%
2007年1月2日,4.789,4.789,4.789,4.789,-0.50%
2006年12月29日,4.813,4.813,4.813,4.813,0.04%
2006年12月28日,4.811,4.811,4.811,4.811,0.69%
2006年12月27日,4.778,4.778,4.778,4.778,0.95%
2006年12月26日,4.733,4.733,4.733,4.733,-0.59%
2006年12月22日,4.761,4.761,4.761,4.761,1.49%
2006年12月21日,4.691,4.691,4.691,4.691,-0.82%
2006年12月20日,4.73,4.73,4.73,4.73,0.17%
2006年12月19日,4.722,4.722,4.722,4.722,0.28%
2006年12月18日,4.709,4.709,4.709,4.709,-0.21%
2006年12月15日,4.719,4.719,4.719,4.719,0.00%
2006年12月14日,4.719,4.719,4.719,4.719,0.34%
2006年12月13日,4.703,4.703,4.703,4.703,2.02%
2006年12月12日,4.61,4.61,4.61,4.61,-0.39%
2006年12月11日,4.628,4.628,4.628,4.628,-0.56%
2006年12月8日,4.654,4.654,4.654,4.654,1.02%
2006年12月7日,4.607,4.607,4.607,4.607,0.13%
2006年12月6日,4.601,4.601,4.601,4.601,0.57%
2006年12月5日,4.575,4.575,4.575,4.575,0.66%
2006年12月4日,4.545,4.545,4.545,4.545,-0.11%
2006年12月1日,4.55,4.55,4.55,4.55,-0.28%
2006年11月30日,4.563,4.563,4.563,4.563,-1.19%
2006年11月29日,4.618,4.618,4.618,4.618,0.52%
2006年11月28日,4.594,4.594,4.594,4.594,-0.43%
2006年11月27日,4.614,4.614,4.614,4.614,-0.43%
2006年11月24日,4.634,4.634,4.634,4.634,-0.30%
2006年11月22日,4.648,4.648,4.648,4.648,-0.21%
2006年11月21日,4.658,4.658,4.658,4.658,-0.49%
2006年11月20日,4.681,4.681,4.681,4.681,-0.19%
2006年11月17日,4.69,4.69,4.69,4.69,-1.30%
2006年11月16日,4.752,4.752,4.752,4.752,1.04%
2006年11月15日,4.703,4.703,4.703,4.703,0.97%
2006年11月14日,4.658,4.658,4.658,4.658,-1.08%
2006年11月13日,4.709,4.709,4.709,4.709,0.21%
2006年11月10日,4.699,4.699,4.699,4.699,-0.70%
2006年11月9日,4.732,4.732,4.732,4.732,-0.06%
2006年11月8日,4.735,4.735,4.735,4.735,-0.57%
2006年11月7日,4.762,4.762,4.762,4.762,-0.44%
2006年11月6日,4.783,4.783,4.783,4.783,-0.64%
2006年11月3日,4.814,4.814,4.814,4.814,2.03%
2006年11月2日,4.718,4.718,4.718,4.718,0.60%
2006年11月1日,4.69,4.69,4.69,4.69,-0.59%
2006年10月31日,4.718,4.718,4.718,4.718,-1.46%
2006年10月30日,4.788,4.788,4.788,4.788,-0.19%
2006年10月27日,4.797,4.797,4.797,4.797,-0.89%
2006年10月26日,4.84,4.84,4.84,4.84,-0.94%
2006年10月25日,4.886,4.886,4.886,4.886,-1.27%
2006年10月24日,4.949,4.949,4.949,4.949,-0.24%
2006年10月23日,4.961,4.961,4.961,4.961,0.98%
2006年10月20日,4.913,4.913,4.913,4.913,0.00%
2006年10月19日,4.913,4.913,4.913,4.913,0.57%
2006年10月18日,4.885,4.885,4.885,4.885,-0.35%
2006年10月17日,4.902,4.902,4.902,4.902,-0.24%
2006年10月16日,4.914,4.914,4.914,4.914,-0.34%
2006年10月13日,4.931,4.931,4.931,4.931,0.45%
2006年10月12日,4.909,4.909,4.909,4.909,0.04%
2006年10月11日,4.907,4.907,4.907,4.907,0.41%
2006年10月10日,4.887,4.887,4.887,4.887,1.05%
2006年10月6日,4.836,4.836,4.836,4.836,1.55%
2006年10月5日,4.762,4.762,4.762,4.762,0.85%
2006年10月4日,4.722,4.722,4.722,4.722,-0.74%
2006年10月3日,4.757,4.757,4.757,4.757,0.11%
2006年10月2日,4.752,4.752,4.752,4.752,-0.25%
2006年9月29日,4.764,4.764,4.764,4.764,0.08%
2006年9月28日,4.76,4.76,4.76,4.76,0.38%
2006年9月27日,4.742,4.742,4.742,4.742,0.53%
2006年9月26日,4.717,4.717,4.717,4.717,0.58%
2006年9月25日,4.69,4.69,4.69,4.69,-0.95%
2006年9月22日,4.735,4.735,4.735,4.735,-0.90%
2006年9月21日,4.778,4.778,4.778,4.778,-1.50%
2006年9月20日,4.851,4.851,4.851,4.851,-0.25%
2006年9月19日,4.863,4.863,4.863,4.863,-1.30%
2006年9月18日,4.927,4.927,4.927,4.927,0.28%
2006年9月15日,4.913,4.913,4.913,4.913,-0.06%
2006年9月14日,4.916,4.916,4.916,4.916,0.43%
2006年9月13日,4.895,4.895,4.895,4.895,-0.29%
2006年9月12日,4.909,4.909,4.909,4.909,-0.75%
2006年9月11日,4.946,4.946,4.946,4.946,0.51%
2006年9月8日,4.921,4.921,4.921,4.921,-0.38%
2006年9月7日,4.94,4.94,4.94,4.94,-0.20%
2006年9月6日,4.95,4.95,4.95,4.95,0.34%
2006年9月5日,4.933,4.933,4.933,4.933,1.19%
2006年9月1日,4.875,4.875,4.875,4.875,-0.08%
2006年8月31日,4.879,4.879,4.879,4.879,-0.55%
2006年8月30日,4.906,4.906,4.906,4.906,-0.45%
2006年8月29日,4.928,4.928,4.928,4.928,-0.06%
2006年8月28日,4.931,4.931,4.931,4.931,0.12%
2006年8月25日,4.925,4.925,4.925,4.925,-0.34%
2006年8月24日,4.942,4.942,4.942,4.942,-0.04%
2006年8月23日,4.944,4.944,4.944,4.944,-0.06%
2006年8月22日,4.947,4.947,4.947,4.947,-0.28%
2006年8月21日,4.961,4.961,4.961,4.961,-0.44%
2006年8月18日,4.983,4.983,4.983,4.983,-0.34%
2006年8月17日,5,5,5,5,0.10%
2006年8月16日,4.995,4.995,4.995,4.995,-1.11%
2006年8月15日,5.051,5.051,5.051,5.051,-1.31%
2006年8月14日,5.118,5.118,5.118,5.118,0.39%
2006年8月11日,5.098,5.098,5.098,5.098,0.43%
2006年8月10日,5.076,5.076,5.076,5.076,0.34%
2006年8月9日,5.059,5.059,5.059,5.059,0.72%
2006年8月8日,5.023,5.023,5.023,5.023,0.36%
2006年8月7日,5.005,5.005,5.005,5.005,0.28%
2006年8月4日,4.991,4.991,4.991,4.991,-1.11%
2006年8月3日,5.047,5.047,5.047,5.047,-0.22%
2006年8月2日,5.058,5.058,5.058,5.058,-0.18%
2006年8月1日,5.067,5.067,5.067,5.067,-0.06%
2006年7月31日,5.07,5.07,5.07,5.07,-0.04%
2006年7月28日,5.072,5.072,5.072,5.072,-0.70%
2006年7月27日,5.108,5.108,5.108,5.108,0.16%
2006年7月26日,5.1,5.1,5.1,5.1,-0.53%
2006年7月25日,5.127,5.127,5.127,5.127,0.37%
2006年7月24日,5.108,5.108,5.108,5.108,0.14%
2006年7月21日,5.101,5.101,5.101,5.101,0.35%
2006年7月20日,5.083,5.083,5.083,5.083,-0.35%
2006年7月19日,5.101,5.101,5.101,5.101,-1.32%
2006年7月18日,5.169,5.169,5.169,5.169,1.29%
2006年7月17日,5.103,5.103,5.103,5.103,-0.31%
2006年7月14日,5.119,5.119,5.119,5.119,0.18%
2006年7月13日,5.11,5.11,5.11,5.11,-0.58%
2006年7月12日,5.14,5.14,5.14,5.14,-0.19%
2006年7月11日,5.15,5.15,5.15,5.15,-0.44%
2006年7月10日,5.173,5.173,5.173,5.173,-0.02%
2006年7月7日,5.174,5.174,5.174,5.174,-0.96%
2006年7月6日,5.224,5.224,5.224,5.224,-0.87%
2006年7月5日,5.27,5.27,5.27,5.27,1.27%
2006年7月3日,5.204,5.204,5.204,5.204,0.29%
2006年6月30日,5.189,5.189,5.189,5.189,-1.11%
2006年6月29日,5.247,5.247,5.247,5.247,-0.76%
2006年6月28日,5.287,5.287,5.287,5.287,0.94%
2006年6月27日,5.238,5.238,5.238,5.238,-0.68%
2006年6月26日,5.274,5.274,5.274,5.274,0.38%
2006年6月23日,5.254,5.254,5.254,5.254,0.13%
2006年6月22日,5.247,5.247,5.247,5.247,1.02%
2006年6月21日,5.194,5.194,5.194,5.194,0.02%
2006年6月20日,5.193,5.193,5.193,5.193,0.33%
2006年6月19日,5.176,5.176,5.176,5.176,0.06%
2006年6月16日,5.173,5.173,5.173,5.173,0.70%
2006年6月15日,5.137,5.137,5.137,5.137,0.67%
2006年6月14日,5.103,5.103,5.103,5.103,1.63%
2006年6月13日,5.021,5.021,5.021,5.021,-0.12%
2006年6月12日,5.027,5.027,5.027,5.027,0.08%
2006年6月9日,5.023,5.023,5.023,5.023,-0.87%
2006年6月8日,5.067,5.067,5.067,5.067,-0.41%
2006年6月7日,5.088,5.088,5.088,5.088,0.18%
2006年6月6日,5.079,5.079,5.079,5.079,-0.59%
2006年6月5日,5.109,5.109,5.109,5.109,0.27%
2006年6月2日,5.095,5.095,5.095,5.095,-1.96%
2006年6月1日,5.197,5.197,5.197,5.197,-0.50%
2006年5月31日,5.223,5.223,5.223,5.223,0.73%
2006年5月30日,5.185,5.185,5.185,5.185,0.48%
2006年5月26日,5.16,5.16,5.16,5.16,-0.25%
2006年5月25日,5.173,5.173,5.173,5.173,0.74%
2006年5月24日,5.135,5.135,5.135,5.135,0.63%
2006年5月23日,5.103,5.103,5.103,5.103,-0.68%
2006年5月22日,5.138,5.138,5.138,5.138,-0.10%
2006年5月19日,5.143,5.143,5.143,5.143,-0.43%
2006年5月18日,5.165,5.165,5.165,5.165,-2.03%
2006年5月17日,5.272,5.272,5.272,5.272,1.11%
2006年5月16日,5.214,5.214,5.214,5.214,-1.16%
2006年5月15日,5.275,5.275,5.275,5.275,-0.72%
2006年5月12日,5.313,5.313,5.313,5.313,1.45%
2006年5月11日,5.237,5.237,5.237,5.237,0.81%
2006年5月10日,5.195,5.195,5.195,5.195,-0.13%
2006年5月9日,5.202,5.202,5.202,5.202,0.25%
2006年5月8日,5.189,5.189,5.189,5.189,-0.02%
2006年5月5日,5.19,5.19,5.19,5.19,-1.09%
2006年5月4日,5.247,5.247,5.247,5.247,0.15%
2006年5月3日,5.239,5.239,5.239,5.239,0.56%
2006年5月2日,5.21,5.21,5.21,5.21,-0.40%
2006年5月1日,5.231,5.231,5.231,5.231,1.32%
2006年4月28日,5.163,5.163,5.163,5.163,-0.14%
2006年4月27日,5.17,5.17,5.17,5.17,-0.33%
2006年4月26日,5.187,5.187,5.187,5.187,0.52%
2006年4月25日,5.16,5.16,5.16,5.16,1.94%
2006年4月24日,5.062,5.062,5.062,5.062,-0.67%
2006年4月21日,5.096,5.096,5.096,5.096,-0.91%
2006年4月20日,5.143,5.143,5.143,5.143,0.31%
2006年4月19日,5.127,5.127,5.127,5.127,0.91%
2006年4月18日,5.081,5.081,5.081,5.081,0.00%
2006年4月17日,5.081,5.081,5.081,5.081,-0.61%
2006年4月13日,5.112,5.112,5.112,5.112,1.11%
2006年4月12日,5.056,5.056,5.056,5.056,1.20%
2006年4月11日,4.996,4.996,4.996,4.996,-0.60%
2006年4月10日,5.026,5.026,5.026,5.026,-0.71%
2006年4月7日,5.062,5.062,5.062,5.062,1.81%
2006年4月6日,4.972,4.972,4.972,4.972,1.35%
