Date,Close,Open,High,Low,Increase
1999年3月26日,5.077,5.077,5.077,5.077,-0.57%
1999年3月25日,5.106,5.106,5.106,5.106,1.01%
1999年3月24日,5.055,5.055,5.055,5.055,0.00%
1999年3月23日,5.055,5.055,5.055,5.055,-1.29%
1999年3月22日,5.121,5.121,5.121,5.121,0.59%
1999年3月19日,5.091,5.091,5.091,5.091,1.62%
1999年3月18日,5.01,5.01,5.01,5.01,-0.58%
1999年3月17日,5.039,5.039,5.039,5.039,0.28%
1999年3月16日,5.025,5.025,5.025,5.025,-0.85%
1999年3月15日,5.068,5.068,5.068,5.068,0.14%
1999年3月12日,5.061,5.061,5.061,5.061,-1.42%
1999年3月11日,5.134,5.134,5.134,5.134,0.02%
1999年3月10日,5.133,5.133,5.133,5.133,0.71%
1999年3月9日,5.097,5.097,5.097,5.097,-1.96%
1999年3月8日,5.199,5.199,5.199,5.199,-0.55%
1999年3月5日,5.228,5.228,5.228,5.228,-1.66%
1999年3月4日,5.316,5.316,5.316,5.316,0.42%
1999年3月3日,5.294,5.294,5.294,5.294,0.99%
1999年3月2日,5.242,5.242,5.242,5.242,-1.24%
1999年3月1日,5.308,5.308,5.308,5.308,1.28%
1999年2月26日,5.241,5.241,5.241,5.241,-0.96%
1999年2月25日,5.292,5.292,5.292,5.292,3.14%
1999年2月24日,5.131,5.131,5.131,5.131,1.72%
1999年2月23日,5.044,5.044,5.044,5.044,2.04%
1999年2月22日,4.943,4.943,4.943,4.943,-1.16%
1999年2月19日,5.001,5.001,5.001,5.001,0.58%
1999年2月18日,4.972,4.972,4.972,4.972,1.32%
1999年2月17日,4.907,4.907,4.907,4.907,-0.73%
1999年2月16日,4.943,4.943,4.943,4.943,-0.42%
1999年2月12日,4.964,4.964,4.964,4.964,2.52%
1999年2月11日,4.842,4.842,4.842,4.842,0.44%
1999年2月10日,4.821,4.821,4.821,4.821,0.48%
1999年2月9日,4.798,4.798,4.798,4.798,-0.93%
1999年2月8日,4.843,4.843,4.843,4.843,-0.29%
1999年2月5日,4.857,4.857,4.857,4.857,1.27%
1999年2月4日,4.796,4.796,4.796,4.796,1.27%
1999年2月3日,4.736,4.736,4.736,4.736,0.79%
1999年2月2日,4.699,4.699,4.699,4.699,1.29%
1999年2月1日,4.639,4.639,4.639,4.639,2.14%
1999年1月29日,4.542,4.542,4.542,4.542,-0.33%
1999年1月28日,4.557,4.557,4.557,4.557,0.18%
1999年1月27日,4.549,4.549,4.549,4.549,-0.81%
1999年1月26日,4.586,4.586,4.586,4.586,0.50%
1999年1月25日,4.563,4.563,4.563,4.563,0.97%
1999年1月22日,4.519,4.519,4.519,4.519,-1.12%
1999年1月21日,4.57,4.57,4.57,4.57,-1.42%
1999年1月20日,4.636,4.636,4.636,4.636,0.48%
1999年1月19日,4.614,4.614,4.614,4.614,1.14%
1999年1月15日,4.562,4.562,4.562,4.562,2.31%
1999年1月14日,4.459,4.459,4.459,4.459,-2.41%
1999年1月13日,4.569,4.569,4.569,4.569,-2.04%
1999年1月12日,4.664,4.664,4.664,4.664,-2.32%
1999年1月11日,4.775,4.775,4.775,4.775,0.78%
1999年1月8日,4.738,4.738,4.738,4.738,2.58%
1999年1月7日,4.619,4.619,4.619,4.619,1.12%
1999年1月6日,4.568,4.568,4.568,4.568,-1.25%
1999年1月5日,4.626,4.626,4.626,4.626,1.45%
1999年1月4日,4.56,4.56,4.56,4.56,0.48%
1998年12月31日,4.538,4.538,4.538,4.538,0.18%
1998年12月30日,4.53,4.53,4.53,4.53,-0.81%
1998年12月29日,4.567,4.567,4.567,4.567,-1.40%
1998年12月28日,4.632,4.632,4.632,4.632,-1.70%
1998年12月24日,4.712,4.712,4.712,4.712,1.57%
1998年12月23日,4.639,4.639,4.639,4.639,2.91%
1998年12月22日,4.508,4.508,4.508,4.508,1.30%
1998年12月21日,4.45,4.45,4.45,4.45,1.97%
1998年12月18日,4.364,4.364,4.364,4.364,0.18%
1998年12月17日,4.356,4.356,4.356,4.356,1.16%
1998年12月16日,4.306,4.306,4.306,4.306,-1.96%
1998年12月15日,4.392,4.392,4.392,4.392,1.15%
1998年12月14日,4.342,4.342,4.342,4.342,-1.30%
1998年12月11日,4.399,4.399,4.399,4.399,1.99%
1998年12月10日,4.313,4.313,4.313,4.313,-1.15%
1998年12月9日,4.363,4.363,4.363,4.363,-0.50%
1998年12月8日,4.385,4.385,4.385,4.385,-1.44%
1998年12月7日,4.449,4.449,4.449,4.449,1.30%
1998年12月4日,4.392,4.392,4.392,4.392,3.00%
1998年12月3日,4.264,4.264,4.264,4.264,-1.30%
1998年12月2日,4.32,4.32,4.32,4.32,-2.26%
1998年12月1日,4.42,4.42,4.42,4.42,-1.43%
1998年11月30日,4.484,4.484,4.484,4.484,-2.33%
1998年11月27日,4.591,4.591,4.591,4.591,-0.93%
1998年11月25日,4.634,4.634,4.634,4.634,0.32%
1998年11月24日,4.619,4.619,4.619,4.619,-0.15%
1998年11月23日,4.626,4.626,4.626,4.626,0.78%
1998年11月20日,4.59,4.59,4.59,4.59,-0.61%
1998年11月19日,4.618,4.618,4.618,4.618,0.94%
1998年11月18日,4.575,4.575,4.575,4.575,-0.15%
1998年11月17日,4.582,4.582,4.582,4.582,0.31%
1998年11月16日,4.568,4.568,4.568,4.568,1.26%
1998年11月13日,4.511,4.511,4.511,4.511,0.96%
1998年11月12日,4.468,4.468,4.468,4.468,-1.11%
1998年11月11日,4.518,4.518,4.518,4.518,0.47%
1998年11月10日,4.497,4.497,4.497,4.497,-0.93%
1998年11月9日,4.539,4.539,4.539,4.539,-1.24%
1998年11月6日,4.596,4.596,4.596,4.596,1.88%
1998年11月5日,4.511,4.511,4.511,4.511,0.62%
1998年11月4日,4.483,4.483,4.483,4.483,1.08%
1998年11月2日,4.435,4.435,4.435,4.435,4.87%
1998年10月30日,4.229,4.229,4.229,4.229,2.90%
1998年10月29日,4.11,4.11,4.11,4.11,-1.04%
1998年10月28日,4.153,4.153,4.153,4.153,-1.19%
1998年10月27日,4.203,4.203,4.203,4.203,-1.84%
1998年10月26日,4.282,4.282,4.282,4.282,-0.49%
1998年10月23日,4.303,4.303,4.303,4.303,1.97%
1998年10月22日,4.22,4.22,4.22,4.22,1.17%
1998年10月21日,4.171,4.171,4.171,4.171,0.31%
1998年10月20日,4.158,4.158,4.158,4.158,2.24%
1998年10月19日,4.067,4.067,4.067,4.067,0.49%
1998年10月16日,4.047,4.047,4.047,4.047,0.82%
1998年10月15日,4.014,4.014,4.014,4.014,-5.75%
1998年10月14日,4.259,4.259,4.259,4.259,-2.14%
1998年10月13日,4.352,4.352,4.352,4.352,-2.68%
1998年10月12日,4.472,4.472,4.472,4.472,0.16%
1998年10月9日,4.465,4.465,4.465,4.465,4.25%
1998年10月8日,4.283,4.283,4.283,4.283,2.49%
1998年10月7日,4.179,4.179,4.179,4.179,3.98%
1998年10月6日,4.019,4.019,4.019,4.019,0.85%
1998年10月5日,3.985,3.985,3.985,3.985,-2.57%
1998年10月2日,4.09,4.09,4.09,4.09,0.47%
1998年10月1日,4.071,4.071,4.071,4.071,-3.94%
1998年9月30日,4.238,4.238,4.238,4.238,-3.53%
1998年9月29日,4.393,4.393,4.393,4.393,0.00%
1998年9月28日,4.393,4.393,4.393,4.393,0.30%
1998年9月25日,4.38,4.38,4.38,4.38,-1.13%
1998年9月24日,4.43,4.43,4.43,4.43,-0.96%
1998年9月23日,4.473,4.473,4.473,4.473,-1.71%
1998年9月22日,4.551,4.551,4.551,4.551,0.78%
1998年9月21日,4.516,4.516,4.516,4.516,-0.15%
1998年9月18日,4.523,4.523,4.523,4.523,-1.57%
1998年9月17日,4.595,4.595,4.595,4.595,-2.13%
1998年9月16日,4.695,4.695,4.695,4.695,0.00%
1998年9月15日,4.695,4.695,4.695,4.695,0.75%
1998年9月14日,4.66,4.66,4.66,4.66,0.00%
1998年9月11日,4.66,4.66,4.66,4.66,1.53%
1998年9月10日,4.59,4.59,4.59,4.59,-3.57%
1998年9月9日,4.76,4.76,4.76,4.76,-3.35%
1998年9月8日,4.925,4.925,4.925,4.925,0.45%
1998年9月4日,4.903,4.903,4.903,4.903,-0.31%
1998年9月3日,4.918,4.918,4.918,4.918,-0.73%
1998年9月2日,4.954,4.954,4.954,4.954,0.71%
1998年9月1日,4.919,4.919,4.919,4.919,0.14%
1998年8月31日,4.912,4.912,4.912,4.912,0.00%
1998年8月28日,4.912,4.912,4.912,4.912,-0.30%
1998年8月27日,4.927,4.927,4.927,4.927,-2.95%
1998年8月26日,5.077,5.077,5.077,5.077,-0.70%
1998年8月25日,5.113,5.113,5.113,5.113,-0.97%
1998年8月24日,5.163,5.163,5.163,5.163,-0.83%
1998年8月21日,5.206,5.206,5.206,5.206,-2.05%
1998年8月20日,5.315,5.315,5.315,5.315,-0.80%
1998年8月19日,5.358,5.358,5.358,5.358,0.13%
1998年8月18日,5.351,5.351,5.351,5.351,0.54%
1998年8月17日,5.322,5.322,5.322,5.322,-0.26%
1998年8月14日,5.336,5.336,5.336,5.336,-1.08%
1998年8月13日,5.394,5.394,5.394,5.394,1.09%
1998年8月12日,5.336,5.336,5.336,5.336,-0.28%
1998年8月11日,5.351,5.351,5.351,5.351,-0.56%
1998年8月10日,5.381,5.381,5.381,5.381,0.00%
1998年8月7日,5.381,5.381,5.381,5.381,-0.81%
1998年8月6日,5.425,5.425,5.425,5.425,-0.13%
1998年8月5日,5.432,5.432,5.432,5.432,0.41%
1998年8月4日,5.41,5.41,5.41,5.41,-0.95%
1998年8月3日,5.462,5.462,5.462,5.462,-0.80%
1998年7月31日,5.506,5.506,5.506,5.506,0.00%
1998年7月30日,5.506,5.506,5.506,5.506,-0.40%
1998年7月29日,5.528,5.528,5.528,5.528,0.67%
1998年7月28日,5.491,5.491,5.491,5.491,0.13%
1998年7月27日,5.484,5.484,5.484,5.484,0.15%
1998年7月24日,5.476,5.476,5.476,5.476,0.40%
1998年7月23日,5.454,5.454,5.454,5.454,-0.27%
1998年7月22日,5.469,5.469,5.469,5.469,0.40%
1998年7月21日,5.447,5.447,5.447,5.447,-0.27%
1998年7月20日,5.462,5.462,5.462,5.462,-0.53%
1998年7月17日,5.491,5.491,5.491,5.491,0.13%
1998年7月16日,5.484,5.484,5.484,5.484,0.40%
1998年7月15日,5.462,5.462,5.462,5.462,0.00%
1998年7月14日,5.462,5.462,5.462,5.462,0.15%
1998年7月13日,5.454,5.454,5.454,5.454,0.94%
1998年7月10日,5.403,5.403,5.403,5.403,-0.02%
1998年7月9日,5.404,5.404,5.404,5.404,-0.53%
1998年7月8日,5.433,5.433,5.433,5.433,0.15%
1998年7月7日,5.425,5.425,5.425,5.425,0.39%
1998年7月6日,5.404,5.404,5.404,5.404,-0.26%
1998年7月2日,5.418,5.418,5.418,5.418,-0.28%
1998年7月1日,5.433,5.433,5.433,5.433,-0.66%
1998年6月30日,5.469,5.469,5.469,5.469,-0.40%
1998年6月29日,5.491,5.491,5.491,5.491,0.53%
1998年6月26日,5.462,5.462,5.462,5.462,-0.53%
1998年6月25日,5.491,5.491,5.491,5.491,-0.42%
1998年6月24日,5.514,5.514,5.514,5.514,0.00%
1998年6月23日,5.514,5.514,5.514,5.514,-0.13%
1998年6月22日,5.521,5.521,5.521,5.521,0.13%
1998年6月19日,5.514,5.514,5.514,5.514,-0.65%
1998年6月18日,5.55,5.55,5.55,5.55,-0.27%
1998年6月17日,5.565,5.565,5.565,5.565,1.33%
1998年6月16日,5.492,5.492,5.492,5.492,1.89%
1998年6月15日,5.39,5.39,5.39,5.39,-1.08%
1998年6月12日,5.449,5.449,5.449,5.449,-0.26%
1998年6月11日,5.463,5.463,5.463,5.463,-1.59%
1998年6月10日,5.551,5.551,5.551,5.551,-1.03%
1998年6月9日,5.609,5.609,5.609,5.609,0.27%
1998年6月8日,5.594,5.594,5.594,5.594,0.00%
1998年6月5日,5.594,5.594,5.594,5.594,-0.14%
1998年6月4日,5.602,5.602,5.602,5.602,0.79%
1998年6月3日,5.558,5.558,5.558,5.558,0.13%
1998年6月2日,5.551,5.551,5.551,5.551,0.40%
1998年6月1日,5.529,5.529,5.529,5.529,-0.52%
1998年5月29日,5.558,5.558,5.558,5.558,3.91%
1998年5月28日,5.349,5.349,5.349,5.349,-4.38%
1998年5月27日,5.594,5.594,5.594,5.594,0.13%
1998年5月26日,5.587,5.587,5.587,5.587,-1.04%
1998年5月22日,5.646,5.646,5.646,5.646,-0.14%
1998年5月21日,5.654,5.654,5.654,5.654,0.78%
1998年5月20日,5.61,5.61,5.61,5.61,-0.51%
1998年5月19日,5.639,5.639,5.639,5.639,0.12%
1998年5月18日,5.632,5.632,5.632,5.632,-0.65%
1998年5月15日,5.669,5.669,5.669,5.669,0.00%
1998年5月14日,5.669,5.669,5.669,5.669,0.91%
1998年5月13日,5.618,5.618,5.618,5.618,-0.64%
1998年5月12日,5.654,5.654,5.654,5.654,-1.03%
1998年5月11日,5.713,5.713,5.713,5.713,1.03%
1998年5月8日,5.655,5.655,5.655,5.655,0.64%
1998年5月7日,5.619,5.619,5.619,5.619,0.52%
1998年5月6日,5.59,5.59,5.59,5.59,-1.53%
1998年5月5日,5.677,5.677,5.677,5.677,0.78%
1998年5月4日,5.633,5.633,5.633,5.633,0.12%
1998年5月1日,5.626,5.626,5.626,5.626,-2.77%
1998年4月30日,5.786,5.786,5.786,5.786,-4.14%
1998年4月29日,6.036,6.036,6.036,6.036,4.45%
1998年4月28日,5.779,5.779,5.779,5.779,0.24%
1998年4月27日,5.765,5.765,5.765,5.765,2.23%
1998年4月24日,5.639,5.639,5.639,5.639,-0.51%
1998年4月23日,5.668,5.668,5.668,5.668,0.39%
1998年4月22日,5.646,5.646,5.646,5.646,0.00%
1998年4月21日,5.646,5.646,5.646,5.646,0.53%
1998年4月20日,5.616,5.616,5.616,5.616,0.92%
1998年4月17日,5.565,5.565,5.565,5.565,0.13%
1998年4月16日,5.558,5.558,5.558,5.558,-0.25%
1998年4月15日,5.572,5.572,5.572,5.572,-0.39%
1998年4月14日,5.594,5.594,5.594,5.594,-0.53%
1998年4月13日,5.624,5.624,5.624,5.624,1.19%
1998年4月9日,5.558,5.558,5.558,5.558,0.40%
1998年4月8日,5.536,5.536,5.536,5.536,0.53%
1998年4月7日,5.507,5.507,5.507,5.507,0.40%
1998年4月6日,5.485,5.485,5.485,5.485,0.40%
1998年4月3日,5.463,5.463,5.463,5.463,-1.32%
1998年4月2日,5.536,5.536,5.536,5.536,-0.52%
1998年4月1日,5.565,5.565,5.565,5.565,-1.03%
1998年3月31日,5.623,5.623,5.623,5.623,-1.28%
1998年3月30日,5.696,5.696,5.696,5.696,0.25%
1998年3月27日,5.682,5.682,5.682,5.682,0.14%
1998年3月26日,5.674,5.674,5.674,5.674,0.62%
1998年3月25日,5.639,5.639,5.639,5.639,1.33%
1998年3月24日,5.565,5.565,5.565,5.565,0.13%
1998年3月23日,5.558,5.558,5.558,5.558,0.14%
1998年3月20日,5.55,5.55,5.55,5.55,0.13%
1998年3月19日,5.543,5.543,5.543,5.543,-0.13%
1998年3月18日,5.55,5.55,5.55,5.55,0.40%
1998年3月17日,5.528,5.528,5.528,5.528,0.38%
1998年3月16日,5.507,5.507,5.507,5.507,-0.38%
1998年3月13日,5.528,5.528,5.528,5.528,0.25%
1998年3月12日,5.514,5.514,5.514,5.514,-1.18%
1998年3月11日,5.58,5.58,5.58,5.58,-0.25%
1998年3月10日,5.594,5.594,5.594,5.594,-0.14%
1998年3月9日,5.602,5.602,5.602,5.602,-0.90%
1998年3月6日,5.653,5.653,5.653,5.653,-1.02%
1998年3月5日,5.711,5.711,5.711,5.711,0.63%
1998年3月4日,5.675,5.675,5.675,5.675,-0.77%
1998年3月3日,5.719,5.719,5.719,5.719,0.92%
1998年3月2日,5.667,5.667,5.667,5.667,1.30%
1998年2月27日,5.594,5.594,5.594,5.594,-0.53%
1998年2月26日,5.624,5.624,5.624,5.624,0.79%
1998年2月25日,5.58,5.58,5.58,5.58,-0.91%
1998年2月24日,5.631,5.631,5.631,5.631,1.99%
1998年2月23日,5.521,5.521,5.521,5.521,0.53%
1998年2月20日,5.492,5.492,5.492,5.492,0.40%
1998年2月19日,5.47,5.47,5.47,5.47,0.53%
1998年2月18日,5.441,5.441,5.441,5.441,0.82%
1998年2月17日,5.397,5.397,5.397,5.397,-0.53%
1998年2月13日,5.426,5.426,5.426,5.426,-0.42%
1998年2月12日,5.449,5.449,5.449,5.449,0.00%
1998年2月11日,5.449,5.449,5.449,5.449,-0.78%
1998年2月10日,5.492,5.492,5.492,5.492,-0.27%
1998年2月9日,5.507,5.507,5.507,5.507,0.66%
1998年2月6日,5.471,5.471,5.471,5.471,-0.13%
1998年2月5日,5.478,5.478,5.478,5.478,1.46%
1998年2月4日,5.399,5.399,5.399,5.399,-0.13%
1998年2月3日,5.406,5.406,5.406,5.406,-0.53%
1998年2月2日,5.435,5.435,5.435,5.435,0.95%
1998年1月30日,5.384,5.384,5.384,5.384,-0.66%
1998年1月29日,5.42,5.42,5.42,5.42,-2.61%
1998年1月28日,5.565,5.565,5.565,5.565,0.13%
1998年1月27日,5.558,5.558,5.558,5.558,1.48%
1998年1月26日,5.477,5.477,5.477,5.477,-0.67%
1998年1月23日,5.514,5.514,5.514,5.514,2.02%
1998年1月22日,5.405,5.405,5.405,5.405,-0.15%
1998年1月21日,5.413,5.413,5.413,5.413,-0.79%
1998年1月20日,5.456,5.456,5.456,5.456,0.92%
1998年1月16日,5.406,5.406,5.406,5.406,1.22%
1998年1月15日,5.341,5.341,5.341,5.341,0.13%
1998年1月14日,5.334,5.334,5.334,5.334,0.68%
1998年1月13日,5.298,5.298,5.298,5.298,1.36%
1998年1月12日,5.227,5.227,5.227,5.227,-0.55%
1998年1月9日,5.256,5.256,5.256,5.256,-1.61%
1998年1月8日,5.342,5.342,5.342,5.342,-1.86%
1998年1月7日,5.443,5.443,5.443,5.443,0.80%
1998年1月6日,5.4,5.4,5.4,5.4,-1.06%
1998年1月5日,5.458,5.458,5.458,5.458,-2.71%
1998年1月2日,5.61,5.61,5.61,5.61,-1.79%
1997年12月31日,5.712,5.712,5.712,5.712,-0.76%
1997年12月30日,5.756,5.756,5.756,5.756,0.51%
1997年12月29日,5.727,5.727,5.727,5.727,0.26%
1997年12月26日,5.712,5.712,5.712,5.712,-0.14%
1997年12月24日,5.72,5.72,5.72,5.72,0.53%
1997年12月23日,5.69,5.69,5.69,5.69,-0.14%
1997年12月22日,5.698,5.698,5.698,5.698,-0.12%
1997年12月19日,5.705,5.705,5.705,5.705,-0.38%
1997年12月18日,5.727,5.727,5.727,5.727,-0.90%
1997年12月17日,5.779,5.779,5.779,5.779,0.64%
1997年12月16日,5.742,5.742,5.742,5.742,0.00%
1997年12月15日,5.742,5.742,5.742,5.742,1.02%
1997年12月12日,5.684,5.684,5.684,5.684,-1.27%
1997年12月11日,5.757,5.757,5.757,5.757,-1.13%
1997年12月10日,5.823,5.823,5.823,5.823,-1.00%
1997年12月9日,5.882,5.882,5.882,5.882,-0.63%
1997年12月8日,5.919,5.919,5.919,5.919,0.63%
1997年12月5日,5.882,5.882,5.882,5.882,1.66%
1997年12月4日,5.786,5.786,5.786,5.786,0.12%
1997年12月3日,5.779,5.779,5.779,5.779,-0.76%
1997年12月2日,5.823,5.823,5.823,5.823,-0.12%
1997年12月1日,5.83,5.83,5.83,5.83,-0.26%
1997年11月28日,5.845,5.845,5.845,5.845,0.76%
1997年11月26日,5.801,5.801,5.801,5.801,-0.12%
1997年11月25日,5.808,5.808,5.808,5.808,0.38%
1997年11月24日,5.786,5.786,5.786,5.786,0.38%
1997年11月21日,5.764,5.764,5.764,5.764,-0.64%
1997年11月20日,5.801,5.801,5.801,5.801,0.52%
1997年11月19日,5.771,5.771,5.771,5.771,-0.26%
1997年11月18日,5.786,5.786,5.786,5.786,0.12%
1997年11月17日,5.779,5.779,5.779,5.779,-0.38%
1997年11月14日,5.801,5.801,5.801,5.801,0.38%
1997年11月13日,5.779,5.779,5.779,5.779,0.14%
1997年11月12日,5.771,5.771,5.771,5.771,-0.89%
1997年11月11日,5.823,5.823,5.823,5.823,0.14%
1997年11月10日,5.815,5.815,5.815,5.815,0.00%
1997年11月7日,5.815,5.815,5.815,5.815,0.50%
1997年11月6日,5.786,5.786,5.786,5.786,-0.38%
1997年11月5日,5.808,5.808,5.808,5.808,-0.38%
1997年11月4日,5.83,5.83,5.83,5.83,0.76%
1997年11月3日,5.786,5.786,5.786,5.786,1.28%
1997年10月31日,5.713,5.713,5.713,5.713,0.25%
1997年10月30日,5.699,5.699,5.699,5.699,0.64%
1997年10月29日,5.663,5.663,5.663,5.663,-3.95%
1997年10月28日,5.896,5.896,5.896,5.896,3.37%
1997年10月27日,5.704,5.704,5.704,5.704,-3.26%
1997年10月24日,5.896,5.896,5.896,5.896,-0.62%
1997年10月23日,5.933,5.933,5.933,5.933,-1.97%
1997年10月22日,6.052,6.052,6.052,6.052,-0.12%
1997年10月21日,6.059,6.059,6.059,6.059,-0.13%
1997年10月20日,6.067,6.067,6.067,6.067,-0.25%
1997年10月17日,6.082,6.082,6.082,6.082,1.25%
1997年10月16日,6.007,6.007,6.007,6.007,0.00%
1997年10月15日,6.007,6.007,6.007,6.007,0.87%
1997年10月14日,5.955,5.955,5.955,5.955,-1.23%
1997年10月13日,6.029,6.029,6.029,6.029,0.00%
1997年10月10日,6.029,6.029,6.029,6.029,1.11%
1997年10月9日,5.963,5.963,5.963,5.963,0.00%
1997年10月8日,5.963,5.963,5.963,5.963,2.65%
1997年10月7日,5.809,5.809,5.809,5.809,-0.50%
1997年10月6日,5.838,5.838,5.838,5.838,-0.49%
1997年10月3日,5.867,5.867,5.867,5.867,-0.51%
1997年10月2日,5.897,5.897,5.897,5.897,-0.49%
1997年10月1日,5.926,5.926,5.926,5.926,-1.10%
1997年9月30日,5.992,5.992,5.992,5.992,0.00%
1997年9月29日,5.992,5.992,5.992,5.992,0.15%
1997年9月26日,5.983,5.983,5.983,5.983,-0.73%
1997年9月25日,6.027,6.027,6.027,6.027,1.12%
1997年9月24日,5.96,5.96,5.96,5.96,-0.98%
1997年9月23日,6.019,6.019,6.019,6.019,0.62%
1997年9月22日,5.982,5.982,5.982,5.982,-0.50%
1997年9月19日,6.012,6.012,6.012,6.012,-0.25%
1997年9月18日,6.027,6.027,6.027,6.027,0.48%
1997年9月17日,5.998,5.998,5.998,5.998,0.00%
1997年9月16日,5.998,5.998,5.998,5.998,-2.63%
1997年9月15日,6.16,6.16,6.16,6.16,-0.13%
1997年9月12日,6.168,6.168,6.168,6.168,-1.66%
1997年9月11日,6.272,6.272,6.272,6.272,0.24%
1997年9月10日,6.257,6.257,6.257,6.257,0.48%
1997年9月9日,6.227,6.227,6.227,6.227,0.00%
1997年9月8日,6.227,6.227,6.227,6.227,-0.13%
1997年9月5日,6.235,6.235,6.235,6.235,0.11%
1997年9月4日,6.228,6.228,6.228,6.228,0.13%
1997年9月3日,6.22,6.22,6.22,6.22,0.83%
1997年9月2日,6.169,6.169,6.169,6.169,-0.95%
1997年8月29日,6.228,6.228,6.228,6.228,0.84%
1997年8月28日,6.176,6.176,6.176,6.176,-1.10%
1997年8月27日,6.245,6.245,6.245,6.245,0.35%
1997年8月26日,6.223,6.223,6.223,6.223,-0.22%
1997年8月25日,6.237,6.237,6.237,6.237,0.48%
1997年8月22日,6.207,6.207,6.207,6.207,0.98%
1997年8月21日,6.147,6.147,6.147,6.147,0.85%
1997年8月20日,6.095,6.095,6.095,6.095,0.61%
1997年8月19日,6.058,6.058,6.058,6.058,0.12%
1997年8月18日,6.051,6.051,6.051,6.051,-0.25%
1997年8月15日,6.066,6.066,6.066,6.066,-0.48%
1997年8月14日,6.095,6.095,6.095,6.095,-1.22%
1997年8月13日,6.17,6.17,6.17,6.17,-1.19%
1997年8月12日,6.244,6.244,6.244,6.244,0.73%
1997年8月11日,6.199,6.199,6.199,6.199,-0.37%
1997年8月8日,6.222,6.222,6.222,6.222,1.47%
1997年8月7日,6.132,6.132,6.132,6.132,0.48%
1997年8月6日,6.103,6.103,6.103,6.103,-0.36%
1997年8月5日,6.125,6.125,6.125,6.125,0.25%
1997年8月4日,6.11,6.11,6.11,6.11,0.73%
1997年8月1日,6.066,6.066,6.066,6.066,2.73%
1997年7月31日,5.905,5.905,5.905,5.905,-0.61%
1997年7月30日,5.941,5.941,5.941,5.941,-0.98%
1997年7月29日,6,6,6,6,-0.48%
1997年7月28日,6.029,6.029,6.029,6.029,-0.86%
1997年7月25日,6.081,6.081,6.081,6.081,0.25%
1997年7月24日,6.066,6.066,6.066,6.066,4.14%
1997年7月23日,5.825,5.825,5.825,5.825,-3.70%
1997年7月22日,6.049,6.049,6.049,6.049,-2.02%
1997年7月21日,6.174,6.174,6.174,6.174,0.47%
1997年7月18日,6.145,6.145,6.145,6.145,0.72%
1997年7月17日,6.101,6.101,6.101,6.101,0.00%
1997年7月16日,6.101,6.101,6.101,6.101,-0.96%
1997年7月15日,6.16,6.16,6.16,6.16,0.00%
1997年7月14日,6.16,6.16,6.16,6.16,0.60%
1997年7月11日,6.123,6.123,6.123,6.123,-0.37%
1997年7月10日,6.146,6.146,6.146,6.146,0.00%
1997年7月9日,6.146,6.146,6.146,6.146,-0.36%
1997年7月8日,6.168,6.168,6.168,6.168,0.11%
1997年7月7日,6.161,6.161,6.161,6.161,-0.60%
1997年7月3日,6.198,6.198,6.198,6.198,-1.65%
1997年7月2日,6.302,6.302,6.302,6.302,-0.35%
1997年7月1日,6.324,6.324,6.324,6.324,-0.92%
1997年6月30日,6.383,6.383,6.383,6.383,0.69%
1997年6月27日,6.339,6.339,6.339,6.339,-0.35%
1997年6月26日,6.361,6.361,6.361,6.361,1.02%
1997年6月24日,6.297,6.297,6.297,6.297,-0.24%
1997年6月23日,6.312,6.312,6.312,6.312,0.46%
1997年6月20日,6.283,6.283,6.283,6.283,0.00%
1997年6月19日,6.283,6.283,6.283,6.283,-0.13%
1997年6月18日,6.291,6.291,6.291,6.291,-0.35%
1997年6月17日,6.313,6.313,6.313,6.313,0.70%
1997年6月16日,6.269,6.269,6.269,6.269,-0.46%
1997年6月13日,6.298,6.298,6.298,6.298,-0.94%
1997年6月12日,6.358,6.358,6.358,6.358,-1.50%
1997年6月11日,6.455,6.455,6.455,6.455,0.00%
1997年6月10日,6.455,6.455,6.455,6.455,0.47%
1997年6月9日,6.425,6.425,6.425,6.425,0.82%
1997年6月6日,6.373,6.373,6.373,6.373,-1.73%
1997年6月5日,6.485,6.485,6.485,6.485,0.00%
1997年6月4日,6.485,6.485,6.485,6.485,0.23%
1997年6月3日,6.47,6.47,6.47,6.47,-0.69%
1997年6月2日,6.515,6.515,6.515,6.515,0.11%
1997年5月30日,6.508,6.508,6.508,6.508,-1.41%
1997年5月29日,6.601,6.601,6.601,6.601,-0.68%
1997年5月28日,6.646,6.646,6.646,6.646,0.35%
1997年5月27日,6.623,6.623,6.623,6.623,0.68%
1997年5月23日,6.578,6.578,6.578,6.578,-0.12%
1997年5月22日,6.586,6.586,6.586,6.586,0.34%
