Date,Close,Open,High,Low,Increase
2008年2月12日,2.062,2.062,2.062,2.062,-0.34%
2008年2月11日,2.069,2.069,2.069,2.069,-1.24%
2008年2月8日,2.095,2.095,2.095,2.095,2.34%
2008年2月7日,2.047,2.047,2.047,2.047,-0.05%
2008年2月6日,2.048,2.048,2.048,2.048,-2.85%
2008年2月5日,2.108,2.108,2.108,2.108,0.62%
2008年2月4日,2.095,2.095,2.095,2.095,3.66%
2008年2月1日,2.021,2.021,2.021,2.021,1.05%
2008年1月31日,2,2,2,2,-8.47%
2008年1月30日,2.185,2.185,2.185,2.185,-4.92%
2008年1月29日,2.298,2.298,2.298,2.298,-0.17%
2008年1月28日,2.302,2.302,2.302,2.302,-1.79%
2008年1月25日,2.344,2.344,2.344,2.344,3.63%
2008年1月24日,2.262,2.262,2.262,2.262,9.97%
2008年1月23日,2.057,2.057,2.057,2.057,-13.97%
2008年1月22日,2.391,2.391,2.391,2.391,-15.96%
2008年1月18日,2.845,2.845,2.845,2.845,-3.89%
2008年1月17日,2.96,2.96,2.96,2.96,1.82%
2008年1月16日,2.907,2.907,2.907,2.907,-2.45%
2008年1月15日,2.98,2.98,2.98,2.98,-1.39%
2008年1月14日,3.022,3.022,3.022,3.022,-1.05%
2008年1月11日,3.054,3.054,3.054,3.054,-3.81%
2008年1月10日,3.175,3.175,3.175,3.175,1.11%
2008年1月9日,3.14,3.14,3.14,3.14,-0.51%
2008年1月8日,3.156,3.156,3.156,3.156,-1.56%
2008年1月7日,3.206,3.206,3.206,3.206,0.16%
2008年1月4日,3.201,3.201,3.201,3.201,-1.14%
2008年1月3日,3.238,3.238,3.238,3.238,-0.98%
2008年1月2日,3.27,3.27,3.27,3.27,-3.51%
2007年12月31日,3.389,3.389,3.389,3.389,0.77%
2007年12月28日,3.363,3.363,3.363,3.363,-0.36%
2007年12月27日,3.375,3.375,3.375,3.375,-4.74%
2007年12月26日,3.543,3.543,3.543,3.543,8.41%
2007年12月24日,3.268,3.268,3.268,3.268,-0.03%
2007年12月21日,3.269,3.269,3.269,3.269,0.96%
2007年12月20日,3.238,3.238,3.238,3.238,-1.91%
2007年12月19日,3.301,3.301,3.301,3.301,-1.11%
2007年12月18日,3.338,3.338,3.338,3.338,2.77%
2007年12月17日,3.248,3.248,3.248,3.248,0.81%
2007年12月14日,3.222,3.222,3.222,3.222,1.64%
2007年12月13日,3.17,3.17,3.17,3.17,0.51%
2007年12月12日,3.154,3.154,3.154,3.154,1.51%
2007年12月11日,3.107,3.301,3.312,3.107,-3.24%
2007年12月10日,3.211,3.211,3.211,3.211,-0.50%
2007年12月7日,3.227,3.227,3.227,3.227,1.29%
2007年12月6日,3.186,3.238,3.317,3.186,-0.47%
2007年12月5日,3.201,3.212,3.275,3.201,0.66%
2007年12月4日,3.18,3.233,3.264,3.18,-1.61%
2007年12月3日,3.232,3.358,3.4,3.232,-1.43%
2007年11月30日,3.279,3.29,3.421,3.279,0.46%
2007年11月29日,3.264,3.337,3.385,3.264,-0.49%
2007年11月28日,3.28,3.348,3.426,3.28,1.61%
2007年11月27日,3.228,3.244,3.374,3.228,-1.41%
2007年11月26日,3.274,3.342,3.515,3.274,-0.15%
2007年11月23日,3.279,3.29,3.4,3.279,1.27%
2007年11月21日,3.238,3.427,3.438,3.238,-4.20%
2007年11月20日,3.38,3.495,3.548,3.38,-2.68%
2007年11月19日,3.473,3.473,3.473,3.473,-0.49%
2007年11月16日,3.49,3.49,3.49,3.49,-1.33%
2007年11月15日,3.537,3.537,3.537,3.537,-2.10%
2007年11月14日,3.613,3.613,3.613,3.613,-0.06%
2007年11月13日,3.615,3.615,3.615,3.615,2.84%
2007年11月9日,3.515,3.515,3.515,3.515,-2.95%
2007年11月8日,3.622,3.622,3.622,3.622,-1.74%
2007年11月7日,3.686,3.686,3.686,3.686,-3.81%
2007年11月6日,3.832,3.832,3.832,3.832,1.83%
2007年11月5日,3.763,3.763,3.763,3.763,0.56%
2007年11月2日,3.742,3.742,3.742,3.742,-4.47%
2007年11月1日,3.917,3.917,3.917,3.917,-0.63%
2007年10月31日,3.942,3.942,3.942,3.942,-1.43%
2007年10月30日,3.999,3.999,3.999,3.999,-1.09%
2007年10月29日,4.043,4.043,4.043,4.043,1.05%
2007年10月26日,4.001,4.001,4.001,4.001,0.65%
2007年10月25日,3.975,3.975,3.975,3.975,0.13%
2007年10月24日,3.97,3.97,3.97,3.97,-3.22%
2007年10月23日,4.102,4.102,4.102,4.102,2.27%
2007年10月22日,4.011,4.011,4.011,4.011,-0.40%
2007年10月19日,4.027,4.027,4.027,4.027,0.90%
2007年10月18日,3.991,3.991,3.991,3.991,-3.69%
2007年10月17日,4.144,4.144,4.144,4.144,-4.05%
2007年10月16日,4.319,4.319,4.319,4.319,0.77%
2007年10月15日,4.286,4.286,4.286,4.286,1.11%
2007年10月12日,4.239,4.239,4.239,4.239,-0.14%
2007年10月11日,4.245,4.245,4.245,4.245,0.00%
2007年10月10日,4.245,4.245,4.245,4.245,1.56%
2007年10月9日,4.18,4.18,4.18,4.18,1.26%
2007年10月5日,4.128,4.128,4.128,4.128,0.00%
2007年10月4日,4.128,4.128,4.128,4.128,-0.15%
2007年10月3日,4.134,4.134,4.134,4.134,0.00%
2007年10月2日,4.134,4.134,4.134,4.134,1.60%
2007年10月1日,4.069,4.069,4.069,4.069,1.98%
2007年9月28日,3.99,3.99,3.99,3.99,-0.50%
2007年9月27日,4.01,4.01,4.01,4.01,0.12%
2007年9月26日,4.005,4.005,4.005,4.005,0.00%
2007年9月25日,4.005,4.005,4.005,4.005,-1.69%
2007年9月24日,4.074,4.074,4.074,4.074,-0.15%
2007年9月21日,4.08,4.08,4.08,4.08,1.75%
2007年9月20日,4.01,4.01,4.01,4.01,0.28%
2007年9月19日,3.999,3.999,3.999,3.999,-0.27%
2007年9月18日,4.01,4.01,4.01,4.01,-4.57%
2007年9月17日,4.202,4.202,4.202,4.202,0.50%
2007年9月14日,4.181,4.181,4.181,4.181,1.48%
2007年9月13日,4.12,4.12,4.12,4.12,0.00%
2007年9月12日,4.12,4.12,4.12,4.12,-0.36%
2007年9月11日,4.135,4.135,4.135,4.135,0.19%
2007年9月10日,4.127,4.127,4.127,4.127,-0.77%
2007年9月7日,4.159,4.159,4.159,4.159,-4.74%
2007年9月6日,4.366,4.366,4.366,4.366,1.46%
2007年9月5日,4.303,4.303,4.303,4.303,2.57%
2007年9月4日,4.195,4.195,4.195,4.195,1.48%
2007年8月31日,4.134,4.134,4.134,4.134,2.56%
2007年8月30日,4.031,4.031,4.031,4.031,-0.52%
2007年8月29日,4.052,4.052,4.052,4.052,-2.27%
2007年8月28日,4.146,4.146,4.146,4.146,-3.98%
2007年8月27日,4.318,4.318,4.318,4.318,3.67%
2007年8月24日,4.165,4.165,4.165,4.165,3.40%
2007年8月23日,4.028,4.028,4.028,4.028,0.12%
2007年8月22日,4.023,4.023,4.023,4.023,1.21%
2007年8月21日,3.975,3.975,3.975,3.975,9.78%
2007年8月20日,3.621,3.621,3.621,3.621,-13.27%
2007年8月17日,4.175,4.175,4.175,4.175,4.06%
2007年8月16日,4.012,4.012,4.012,4.012,-9.33%
2007年8月15日,4.425,4.425,4.425,4.425,-7.56%
2007年8月14日,4.787,4.787,4.787,4.787,-0.06%
2007年8月13日,4.79,4.79,4.79,4.79,1.91%
2007年8月10日,4.7,4.7,4.7,4.7,-2.89%
2007年8月9日,4.84,4.84,4.84,4.84,-2.26%
2007年8月8日,4.952,4.952,4.952,4.952,0.65%
2007年8月7日,4.92,4.92,4.92,4.92,1.03%
2007年8月6日,4.87,4.87,4.87,4.87,0.21%
2007年8月3日,4.86,4.86,4.86,4.86,-1.64%
2007年8月2日,4.941,4.941,4.941,4.941,0.10%
2007年8月1日,4.936,4.936,4.936,4.936,-0.64%
2007年7月31日,4.968,4.968,4.968,4.968,1.45%
2007年7月30日,4.897,4.897,4.897,4.897,-0.22%
2007年7月27日,4.908,4.908,4.908,4.908,-0.79%
2007年7月26日,4.947,4.947,4.947,4.947,-1.69%
2007年7月25日,5.032,5.032,5.032,5.032,-0.32%
2007年7月24日,5.048,5.048,5.048,5.048,0.58%
2007年7月23日,5.019,5.019,5.019,5.019,-0.12%
2007年7月20日,5.025,5.025,5.025,5.025,-0.36%
2007年7月19日,5.043,5.043,5.043,5.043,0.00%
2007年7月18日,5.043,5.043,5.043,5.043,-0.10%
2007年7月17日,5.048,5.048,5.048,5.048,0.46%
2007年7月16日,5.025,5.025,5.025,5.025,-0.12%
2007年7月13日,5.031,5.031,5.031,5.031,0.08%
2007年7月12日,5.027,5.027,5.027,5.027,0.54%
2007年7月11日,5,5,5,5,-0.22%
2007年7月10日,5.011,5.011,5.011,5.011,0.24%
2007年7月9日,4.999,4.999,4.999,4.999,0.00%
2007年7月6日,4.999,4.999,4.999,4.999,-0.12%
2007年7月5日,5.005,5.005,5.005,5.005,0.10%
2007年7月3日,5,5,5,5,1.56%
2007年7月2日,4.923,4.923,4.923,4.923,-0.02%
2007年6月29日,4.924,4.924,4.924,4.924,0.08%
2007年6月28日,4.92,4.92,4.92,4.92,0.22%
2007年6月27日,4.909,4.909,4.909,4.909,-1.50%
2007年6月26日,4.984,4.984,4.984,4.984,1.24%
2007年6月25日,4.923,4.923,4.923,4.923,-0.34%
2007年6月22日,4.94,4.94,4.94,4.94,0.30%
2007年6月21日,4.925,4.925,4.925,4.925,0.33%
2007年6月20日,4.909,4.909,4.909,4.909,0.43%
2007年6月19日,4.888,4.888,4.888,4.888,1.03%
2007年6月18日,4.838,4.838,4.838,4.838,-0.02%
2007年6月15日,4.839,4.839,4.839,4.839,-1.22%
2007年6月14日,4.899,4.899,4.899,4.899,-0.10%
2007年6月13日,4.904,4.904,4.904,4.904,-0.55%
2007年6月12日,4.931,4.931,4.931,4.931,0.49%
2007年6月11日,4.907,4.907,4.907,4.907,-0.12%
2007年6月8日,4.913,4.913,4.913,4.913,-0.24%
2007年6月7日,4.925,4.925,4.925,4.925,-0.12%
2007年6月6日,4.931,4.931,4.931,4.931,-0.64%
2007年6月5日,4.963,4.963,4.963,4.963,0.36%
2007年6月4日,4.945,4.945,4.945,4.945,0.10%
2007年6月1日,4.94,4.94,4.94,4.94,-0.02%
2007年5月31日,4.941,4.941,4.941,4.941,-0.44%
2007年5月30日,4.963,4.963,4.963,4.963,0.49%
2007年5月29日,4.939,4.939,4.939,4.939,-0.24%
2007年5月25日,4.951,4.951,4.951,4.951,-0.56%
2007年5月24日,4.979,4.979,4.979,4.979,-0.20%
2007年5月23日,4.989,4.989,4.989,4.989,0.00%
2007年5月22日,4.989,4.989,4.989,4.989,0.79%
2007年5月21日,4.95,4.967,5.009,4.95,1.52%
2007年5月18日,4.876,4.876,4.876,4.876,0.64%
2007年5月17日,4.845,4.845,4.845,4.845,0.00%
2007年5月16日,4.845,4.845,4.845,4.845,-0.88%
2007年5月15日,4.888,4.888,4.888,4.888,1.37%
2007年5月14日,4.822,4.822,4.822,4.822,-1.21%
2007年5月11日,4.881,4.881,4.881,4.881,-1.11%
2007年5月10日,4.936,4.936,4.936,4.936,-0.54%
2007年5月9日,4.963,4.963,4.963,4.963,-0.74%
2007年5月8日,5,5,5,5,0.04%
2007年5月7日,4.998,4.998,4.998,4.998,-0.12%
2007年5月4日,5.004,5.004,5.004,5.004,0.18%
2007年5月3日,4.995,4.995,4.995,4.995,-0.10%
2007年5月2日,5,5,5,5,0.10%
2007年5月1日,4.995,4.995,4.995,4.995,0.26%
2007年4月30日,4.982,4.982,4.982,4.982,-0.54%
2007年4月27日,5.009,5.009,5.009,5.009,-0.14%
2007年4月26日,5.016,5.016,5.016,5.016,0.00%
2007年4月25日,5.016,5.016,5.016,5.016,-0.10%
2007年4月24日,5.021,5.021,5.021,5.021,-0.18%
2007年4月23日,5.03,5.03,5.03,5.03,0.18%
2007年4月20日,5.021,5.021,5.021,5.021,0.00%
2007年4月19日,5.021,5.021,5.021,5.021,-0.12%
2007年4月18日,5.027,5.027,5.027,5.027,-0.42%
2007年4月17日,5.048,5.048,5.048,5.048,-0.28%
2007年4月16日,5.062,5.062,5.062,5.062,-0.22%
2007年4月13日,5.073,5.073,5.073,5.073,-0.04%
2007年4月12日,5.075,5.075,5.075,5.075,0.00%
2007年4月11日,5.075,5.075,5.075,5.075,0.00%
2007年4月10日,5.075,5.075,5.075,5.075,-0.16%
2007年4月9日,5.083,5.083,5.083,5.083,0.61%
2007年4月6日,5.052,5.052,5.052,5.052,0.10%
2007年4月5日,5.047,5.047,5.047,5.047,-0.12%
2007年4月4日,5.053,5.053,5.053,5.053,-0.12%
2007年4月3日,5.059,5.059,5.059,5.059,0.16%
2007年4月2日,5.051,5.051,5.051,5.051,0.08%
2007年3月30日,5.047,5.047,5.047,5.047,-0.12%
2007年3月29日,5.053,5.053,5.053,5.053,0.20%
2007年3月28日,5.043,5.043,5.043,5.043,-0.20%
2007年3月27日,5.053,5.053,5.053,5.053,-0.28%
2007年3月26日,5.067,5.067,5.067,5.067,0.08%
2007年3月23日,5.063,5.063,5.063,5.063,-0.02%
2007年3月22日,5.064,5.064,5.064,5.064,0.00%
2007年3月21日,5.064,5.064,5.064,5.064,-0.63%
2007年3月20日,5.096,5.096,5.096,5.096,-0.18%
2007年3月19日,5.105,5.105,5.105,5.105,0.20%
2007年3月16日,5.095,5.095,5.095,5.095,0.30%
2007年3月15日,5.08,5.08,5.08,5.08,0.22%
2007年3月14日,5.069,5.069,5.069,5.069,-0.22%
2007年3月13日,5.08,5.08,5.08,5.08,-0.68%
2007年3月12日,5.115,5.115,5.115,5.115,0.83%
2007年3月9日,5.073,5.073,5.073,5.073,0.18%
2007年3月8日,5.064,5.064,5.064,5.064,0.00%
2007年3月7日,5.064,5.064,5.064,5.064,0.54%
2007年3月6日,5.037,5.037,5.037,5.037,0.36%
2007年3月5日,5.019,5.019,5.019,5.019,-0.65%
2007年3月2日,5.052,5.052,5.052,5.052,-0.14%
2007年3月1日,5.059,5.059,5.059,5.059,-0.41%
2007年2月28日,5.08,5.08,5.08,5.08,0.00%
2007年2月27日,5.08,5.08,5.08,5.08,-1.15%
2007年2月26日,5.139,5.139,5.139,5.139,0.00%
2007年2月23日,5.139,5.139,5.139,5.139,0.63%
2007年2月22日,5.107,5.107,5.107,5.107,0.10%
2007年2月21日,5.102,5.102,5.102,5.102,-0.49%
2007年2月20日,5.127,5.127,5.127,5.127,-0.02%
2007年2月16日,5.128,5.128,5.128,5.128,-0.06%
2007年2月15日,5.131,5.131,5.131,5.131,-0.12%
2007年2月14日,5.137,5.137,5.137,5.137,-0.31%
2007年2月13日,5.153,5.153,5.153,5.153,0.17%
2007年2月12日,5.144,5.144,5.144,5.144,0.10%
2007年2月9日,5.139,5.139,5.139,5.139,-0.04%
2007年2月8日,5.141,5.141,5.141,5.141,-0.02%
2007年2月7日,5.142,5.142,5.142,5.142,0.00%
2007年2月6日,5.142,5.142,5.142,5.142,0.06%
2007年2月5日,5.139,5.139,5.139,5.139,0.00%
2007年2月2日,5.139,5.139,5.139,5.139,0.25%
2007年2月1日,5.126,5.126,5.126,5.126,-0.12%
2007年1月31日,5.132,5.132,5.132,5.132,-0.41%
2007年1月30日,5.153,5.153,5.153,5.153,-0.04%
2007年1月29日,5.155,5.155,5.155,5.155,-0.12%
2007年1月26日,5.161,5.161,5.161,5.161,0.08%
2007年1月25日,5.157,5.157,5.157,5.157,-0.02%
2007年1月24日,5.158,5.158,5.158,5.158,0.10%
2007年1月23日,5.153,5.153,5.153,5.153,0.17%
2007年1月22日,5.144,5.144,5.144,5.144,0.10%
2007年1月19日,5.139,5.139,5.139,5.139,-0.04%
2007年1月18日,5.141,5.141,5.141,5.141,0.08%
2007年1月17日,5.137,5.137,5.137,5.137,0.20%
2007年1月16日,5.127,5.127,5.127,5.127,0.08%
2007年1月12日,5.123,5.123,5.123,5.123,0.37%
2007年1月11日,5.104,5.104,5.104,5.104,0.20%
2007年1月10日,5.094,5.094,5.094,5.094,-0.12%
2007年1月9日,5.1,5.1,5.1,5.1,0.39%
2007年1月8日,5.08,5.08,5.08,5.08,0.73%
2007年1月5日,5.043,5.043,5.043,5.043,-0.38%
2007年1月4日,5.062,5.062,5.062,5.062,-0.12%
2007年1月3日,5.068,5.068,5.068,5.068,0.20%
2007年1月2日,5.058,5.058,5.058,5.058,-0.33%
2006年12月29日,5.075,5.075,5.075,5.075,-0.06%
2006年12月28日,5.078,5.078,5.078,5.078,0.00%
2006年12月27日,5.078,5.078,5.078,5.078,0.71%
2006年12月26日,5.042,5.042,5.042,5.042,-0.02%
2006年12月22日,5.043,5.043,5.043,5.043,-0.16%
2006年12月21日,5.051,5.051,5.051,5.051,-0.22%
2006年12月20日,5.062,5.062,5.062,5.062,0.00%
2006年12月19日,5.062,5.062,5.062,5.062,0.28%
2006年12月18日,5.048,5.048,5.048,5.048,0.20%
2006年12月15日,5.038,5.038,5.038,5.038,-0.47%
2006年12月14日,5.062,5.062,5.062,5.062,0.42%
2006年12月13日,5.041,5.041,5.041,5.041,-0.10%
2006年12月12日,5.046,5.046,5.046,5.046,-0.04%
2006年12月11日,5.048,5.048,5.048,5.048,0.40%
2006年12月8日,5.028,5.028,5.028,5.028,-0.14%
2006年12月7日,5.035,5.035,5.035,5.035,0.42%
2006年12月6日,5.014,5.014,5.014,5.014,0.20%
2006年12月5日,5.004,5.004,5.004,5.004,-0.36%
2006年12月4日,5.022,5.022,5.022,5.022,-0.32%
2006年12月1日,5.038,5.038,5.038,5.038,-0.89%
2006年11月30日,5.083,5.083,5.083,5.083,-0.43%
2006年11月29日,5.105,5.105,5.105,5.105,-0.10%
2006年11月28日,5.11,5.11,5.11,5.11,-0.14%
2006年11月27日,5.117,5.117,5.117,5.117,-0.02%
2006年11月24日,5.118,5.118,5.118,5.118,-0.16%
2006年11月22日,5.126,5.126,5.126,5.126,0.00%
2006年11月21日,5.126,5.126,5.126,5.126,0.06%
2006年11月20日,5.123,5.123,5.123,5.123,-0.12%
2006年11月17日,5.129,5.129,5.129,5.129,-0.04%
2006年11月16日,5.131,5.131,5.131,5.131,0.10%
2006年11月15日,5.126,5.126,5.126,5.126,0.00%
2006年11月14日,5.126,5.126,5.126,5.126,-0.04%
2006年11月13日,5.128,5.128,5.128,5.128,-0.21%
2006年11月10日,5.139,5.139,5.139,5.139,-0.21%
2006年11月9日,5.15,5.15,5.15,5.15,-0.06%
2006年11月8日,5.153,5.153,5.153,5.153,-0.10%
2006年11月7日,5.158,5.158,5.158,5.158,-0.12%
2006年11月6日,5.164,5.164,5.164,5.164,-0.14%
2006年11月3日,5.171,5.171,5.171,5.171,1.09%
2006年11月2日,5.115,5.115,5.115,5.115,0.41%
2006年11月1日,5.094,5.094,5.094,5.094,-0.22%
2006年10月31日,5.105,5.105,5.105,5.105,-0.53%
2006年10月30日,5.132,5.132,5.132,5.132,-0.04%
2006年10月27日,5.134,5.134,5.134,5.134,-0.35%
2006年10月26日,5.152,5.152,5.152,5.152,-0.33%
2006年10月25日,5.169,5.169,5.169,5.169,0.10%
2006年10月24日,5.164,5.164,5.164,5.164,0.80%
2006年10月23日,5.123,5.123,5.123,5.123,-0.12%
2006年10月20日,5.129,5.129,5.129,5.129,0.18%
2006年10月19日,5.12,5.12,5.12,5.12,-0.02%
2006年10月18日,5.121,5.121,5.121,5.121,0.10%
2006年10月17日,5.116,5.116,5.116,5.116,0.49%
2006年10月16日,5.091,5.091,5.091,5.091,-0.22%
2006年10月13日,5.102,5.102,5.102,5.102,0.28%
2006年10月12日,5.088,5.088,5.088,5.088,0.39%
2006年10月11日,5.068,5.068,5.068,5.068,0.62%
2006年10月10日,5.037,5.037,5.037,5.037,0.84%
2006年10月6日,4.995,4.995,4.995,4.995,0.38%
2006年10月5日,4.976,4.976,4.976,4.976,-0.12%
2006年10月4日,4.982,4.982,4.982,4.982,-0.22%
2006年10月3日,4.993,4.993,4.993,4.993,0.18%
2006年10月2日,4.984,4.984,4.984,4.984,-0.12%
2006年9月29日,4.99,4.99,4.99,4.99,0.06%
2006年9月28日,4.987,4.987,4.987,4.987,-0.12%
2006年9月27日,4.993,4.993,4.993,4.993,0.10%
2006年9月26日,4.988,4.988,4.988,4.988,-0.36%
2006年9月25日,5.006,5.006,5.006,5.006,0.10%
2006年9月22日,5.001,5.001,5.001,5.001,-0.36%
2006年9月21日,5.019,5.019,5.019,5.019,-0.75%
2006年9月20日,5.057,5.057,5.057,5.057,-0.22%
2006年9月19日,5.068,5.068,5.068,5.068,-0.33%
2006年9月18日,5.085,5.085,5.085,5.085,0.08%
2006年9月15日,5.081,5.081,5.081,5.081,0.38%
2006年9月14日,5.062,5.062,5.062,5.062,-0.22%
2006年9月13日,5.073,5.073,5.073,5.073,-0.41%
2006年9月12日,5.094,5.094,5.094,5.094,0.18%
2006年9月11日,5.085,5.085,5.085,5.085,0.08%
2006年9月8日,5.081,5.081,5.081,5.081,-0.45%
2006年9月7日,5.104,5.104,5.104,5.104,-0.02%
2006年9月6日,5.105,5.105,5.105,5.105,0.29%
2006年9月5日,5.09,5.09,5.09,5.09,-0.02%
2006年9月1日,5.091,5.091,5.091,5.091,-0.16%
2006年8月31日,5.099,5.099,5.099,5.099,-0.53%
2006年8月30日,5.126,5.126,5.126,5.126,-0.43%
2006年8月29日,5.148,5.148,5.148,5.148,-0.14%
2006年8月28日,5.155,5.155,5.155,5.155,0.19%
2006年8月25日,5.145,5.145,5.145,5.145,-0.04%
2006年8月24日,5.147,5.147,5.147,5.147,-0.21%
2006年8月23日,5.158,5.158,5.158,5.158,0.10%
2006年8月22日,5.153,5.153,5.153,5.153,-0.04%
2006年8月21日,5.155,5.155,5.155,5.155,-0.12%
2006年8月18日,5.161,5.161,5.161,5.161,0.90%
2006年8月17日,5.115,5.115,5.115,5.115,-0.43%
2006年8月16日,5.137,5.137,5.137,5.137,-0.83%
2006年8月15日,5.18,5.18,5.18,5.18,-0.02%
2006年8月14日,5.181,5.181,5.181,5.181,0.82%
2006年8月11日,5.139,5.139,5.139,5.139,0.37%
2006年8月10日,5.12,5.12,5.12,5.12,-0.23%
2006年8月9日,5.132,5.132,5.132,5.132,-0.10%
2006年8月8日,5.137,5.137,5.137,5.137,-0.04%
2006年8月7日,5.139,5.139,5.139,5.139,0.19%
2006年8月4日,5.129,5.129,5.129,5.129,-0.66%
2006年8月3日,5.163,5.163,5.163,5.163,0.19%
2006年8月2日,5.153,5.153,5.153,5.153,-0.10%
2006年8月1日,5.158,5.158,5.158,5.158,0.49%
2006年7月31日,5.133,5.133,5.133,5.133,-0.02%
2006年7月28日,5.134,5.134,5.134,5.134,-0.66%
2006年7月27日,5.168,5.168,5.168,5.168,-0.54%
2006年7月26日,5.196,5.196,5.196,5.196,-0.74%
2006年7月25日,5.235,5.235,5.235,5.235,0.31%
2006年7月24日,5.219,5.219,5.219,5.219,0.19%
2006年7月21日,5.209,5.209,5.209,5.209,-0.34%
2006年7月20日,5.227,5.227,5.227,5.227,-0.63%
2006年7月19日,5.26,5.26,5.26,5.26,-0.30%
2006年7月18日,5.276,5.276,5.276,5.276,0.69%
2006年7月17日,5.24,5.24,5.24,5.24,-0.11%
2006年7月14日,5.246,5.246,5.246,5.246,-0.34%
2006年7月13日,5.264,5.264,5.264,5.264,-0.32%
2006年7月12日,5.281,5.281,5.281,5.281,-0.02%
2006年7月11日,5.282,5.282,5.282,5.282,0.30%
2006年7月10日,5.266,5.266,5.266,5.266,-0.02%
2006年7月7日,5.267,5.267,5.267,5.267,-0.45%
2006年7月6日,5.291,5.291,5.291,5.291,0.19%
2006年7月5日,5.281,5.281,5.281,5.281,1.21%
2006年7月3日,5.218,5.218,5.218,5.218,-0.23%
2006年6月30日,5.23,5.23,5.23,5.23,-0.15%
2006年6月29日,5.238,5.238,5.238,5.238,-0.81%
2006年6月28日,5.281,5.281,5.281,5.281,-0.09%
2006年6月27日,5.286,5.286,5.286,5.286,0.67%
2006年6月26日,5.251,5.251,5.251,5.251,0.40%
2006年6月23日,5.23,5.23,5.23,5.23,0.27%
2006年6月22日,5.216,5.216,5.216,5.216,0.08%
2006年6月21日,5.212,5.212,5.212,5.212,0.08%
2006年6月20日,5.208,5.208,5.208,5.208,0.62%
2006年6月19日,5.176,5.176,5.176,5.176,0.72%
2006年6月16日,5.139,5.139,5.139,5.139,-0.16%
2006年6月15日,5.147,5.147,5.147,5.147,0.82%
2006年6月14日,5.105,5.105,5.105,5.105,0.08%
2006年6月13日,5.101,5.101,5.101,5.101,0.95%
2006年6月12日,5.053,5.053,5.053,5.053,0.50%
2006年6月9日,5.028,5.028,5.028,5.028,-0.04%
2006年6月8日,5.03,5.03,5.03,5.03,0.00%
2006年6月7日,5.03,5.03,5.03,5.03,0.28%
2006年6月6日,5.016,5.016,5.016,5.016,0.52%
2006年6月5日,4.99,4.99,4.99,4.99,0.00%
2006年6月2日,4.99,4.99,4.99,4.99,-1.21%
2006年6月1日,5.051,5.051,5.051,5.051,0.70%
2006年5月31日,5.016,5.016,5.016,5.016,0.52%
2006年5月30日,4.99,4.99,4.99,4.99,-0.12%
2006年5月26日,4.996,4.996,4.996,4.996,0.38%
2006年5月25日,4.977,4.977,4.977,4.977,0.10%
2006年5月24日,4.972,4.972,4.972,4.972,-0.14%
2006年5月23日,4.979,4.979,4.979,4.979,0.32%
2006年5月22日,4.963,4.963,4.963,4.963,-0.02%
2006年5月19日,4.964,4.964,4.964,4.964,0.18%
2006年5月18日,4.955,4.955,4.955,4.955,-0.44%
2006年5月17日,4.977,4.977,4.977,4.977,-0.32%
2006年5月16日,4.993,4.993,4.993,4.993,0.28%
2006年5月15日,4.979,4.979,4.979,4.979,0.42%
2006年5月12日,4.958,4.958,4.958,4.958,-0.26%
2006年5月11日,4.971,4.971,4.971,4.971,-0.44%
2006年5月10日,4.993,4.993,4.993,4.993,-0.32%
2006年5月9日,5.009,5.009,5.009,5.009,0.60%
2006年5月8日,4.979,4.979,4.979,4.979,0.10%
2006年5月5日,4.974,4.974,4.974,4.974,-0.16%
2006年5月4日,4.982,4.982,4.982,4.982,0.32%
2006年5月3日,4.966,4.966,4.966,4.966,0.20%
2006年5月2日,4.956,4.956,4.956,4.956,1.16%
2006年5月1日,4.899,4.899,4.899,4.899,-0.12%
2006年4月28日,4.905,4.905,4.905,4.905,-0.37%
2006年4月27日,4.923,4.923,4.923,4.923,-0.22%
2006年4月26日,4.934,4.934,4.934,4.934,0.53%
2006年4月25日,4.908,4.908,4.908,4.908,0.39%
2006年4月24日,4.889,4.889,4.889,4.889,0.20%
2006年4月21日,4.879,4.879,4.879,4.879,-0.14%
2006年4月20日,4.886,4.886,4.886,4.886,0.10%
2006年4月19日,4.881,4.881,4.881,4.881,-0.22%
2006年4月18日,4.892,4.892,4.892,4.892,-0.27%
2006年4月17日,4.905,4.905,4.905,4.905,0.20%
2006年4月13日,4.895,4.895,4.895,4.895,0.49%
2006年4月12日,4.871,4.871,4.871,4.871,0.23%
2006年4月11日,4.86,4.86,4.86,4.86,0.19%
2006年4月10日,4.851,4.851,4.851,4.851,0.41%
2006年4月7日,4.831,4.831,4.831,4.831,0.29%
